,Nome,Data,EBITDA,LG,DE,GMV,ROA,ROE,FCLA,FCLF,g_FCLA_scaled,lag1,ma3,g_FCLF_scaled,lag_g_fclf,ma_g_fclf
6403,Unifique,2022-07-01,0.23169604916920045,0.041666666666666664,0.003314146171289028,0.003016752177490727,0.4028776978417266,0.953976882883834,0.13975128119992491,0.2131602449791121,-0.004838207623201973,0.0031687994119449225,0.0004997970668959573,0.00523644338697471,-0.0034214073836053016,-0.0005354571267452979
6404,Unifique,2022-10-01,0.23175135522143805,0.041666666666666664,0.0032356532356532354,0.0027038577180997997,0.40527577937649883,0.9540296616878662,0.14008816099089083,0.21280907392457887,0.00241056674452933,-0.004838207623201973,0.0004997970668959573,-0.0016474509802126835,0.00523644338697471,-0.0005354571267452979
6405,Unifique,2023-01-01,0.23179911108631576,0.032407407407407406,0.00297401011686726,0.0023214333449139714,0.3980815347721823,0.9537129888636724,0.14019612824991698,0.21286935129997656,0.0007707093751709859,0.00241056674452933,0.0002470528444240931,0.00028324626523690277,-0.0016474509802126835,5.58616743855748e-05
6406,Unifique,2023-04-01,0.2318223474387942,0.032407407407407406,0.0027908599337170764,0.002849875657672306,0.3980815347721823,0.9537657676677047,0.14024645233936278,0.2128815803614146,0.0003589549160452066,0.0007707093751709859,-0.0005523105011672191,5.7448671513249394e-05,0.00028324626523690277,0.001290746223999643
6407,Unifique,2023-07-01,0.23195302518898714,0.032407407407407406,0.002686202686202686,0.002641280007899279,0.41486810551558756,0.9543463345120601,0.14066187870826174,0.21247263820643553,0.002962116773504775,0.0003589549160452066,0.0011800770119151742,-0.0019209842123719678,5.7448671513249394e-05,-0.0004355853478208438
6408,Unifique,2023-10-01,0.23195057044826914,0.032407407407407406,0.00257282400139543,0.002766437397763095,0.42206235011990406,0.9546630073362539,0.1405183698806138,0.2130296748805521,-0.0010202396624147125,0.002962116773504775,0.0013639270215736559,0.0026216866266581818,-0.0019209842123719678,-0.0005267630918739385
6409,Unifique,2024-01-01,0.2320036914093373,0.027777777777777776,0.0023111808826094538,0.002856827861266686,0.41007194244604317,0.9540824404918985,0.14067647356036436,0.21263698938061074,0.0011251459854315637,-0.0010202396624147125,0.0007669440090450896,-0.001843337085134067,0.0026216866266581818,0.0002527170285998211
6410,Unifique,2024-07-01,0.23204988516648534,0.032407407407407406,0.00428222571079714,0.0026482322114936593,0.41486810551558756,0.9544518921201246,0.14032905544888913,0.2124678304494268,-0.0024696248255481335,0.0011251459854315637,0.0010223410321738753,-0.0007955291865101577,-0.001843337085134067,-0.000380878223615951
6411,Unipar,2014-01-01,0.23149695481975321,0.023148148148148147,0.008433629862201291,0.0007829894679886072,0.407673860911271,0.9543463345120601,0.14099543820646446,0.21239581161472176,-0.00016289721554296754,-0.00016289721554296754,-0.0006508922357857383,0.003203223490140239,0.003203223490140239,0.0014314809149128527
6412,Unipar,2014-04-01,0.23129313695407588,0.018518518518518517,0.007788243502529216,0.0007763346532731933,0.38848920863309355,0.9533963160394786,0.14097247044217637,0.21307616286769346,-0.00016289721554296754,-0.00016289721554296754,-0.0006508922357857383,0.003203223490140239,0.003203223490140239,0.0014314809149128527
6413,Unipar,2014-07-01,0.23104028936186038,0.018518518518518517,0.00798883656026513,0.0008338784166218058,0.3669064748201439,0.9524462975668972,0.14074312482857182,0.21262614510922387,-0.0016268822762712798,-0.00016289721554296754,-0.0006508922357857383,-0.00211200423554192,0.003203223490140239,0.0014314809149128527
6414,Unipar,2014-10-01,0.23130185872223308,0.018518518518518517,0.007299843014128728,0.0007773607433787661,0.3908872901678657,0.9536074312556079,0.14138586132725092,0.21315216053578503,0.004566734605771838,-0.0016268822762712798,-0.0006508922357857383,0.0024738981478076294,-0.00211200423554192,0.0014314809149128527
6415,Unipar,2015-01-01,0.23138356253544962,0.023148148148148147,0.008302808302808303,0.0007357735674300599,0.38848920863309355,0.9534490948435109,0.1413141718756767,0.21217434272695587,-0.0005070482359498252,0.004566734605771838,0.0009256517046525303,-0.004587416831109303,0.0024738981478076294,0.0011883724674686495
6416,Unipar,2015-04-01,0.2316161771132621,0.023148148148148147,0.007299843014128728,0.0008383333414179781,0.39568345323741005,0.9537129888636724,0.14105582422658833,0.21310703783460966,-0.0018281793372829647,-0.0005070482359498252,0.0008109346978502444,0.004395890170632244,-0.004587416831109303,-0.0014085076396145313
6417,Unipar,2015-07-01,0.23114574093187165,0.027777777777777776,0.007474271759986046,0.0006613436302519243,0.38369304556354916,0.953290758431414,0.14108400340690908,0.21242066957134506,0.00019977324917452854,-0.0018281793372829647,0.0007438356775130162,-0.003220767696078042,0.004395890170632244,0.0007607904957768566
6418,Unipar,2015-10-01,0.23147827461481957,0.023148148148148147,0.0061747776033490315,0.000770930447419658,0.4172661870503597,0.9546102285322215,0.14180641249584963,0.21336100052836568,0.005120418130303728,0.00019977324917452854,-0.0007118181080194205,0.004426739445451133,-0.003220767696078042,-0.0011374314521850337
6419,Unipar,2016-01-01,0.2315548550866133,0.027777777777777776,0.005991627420198849,0.0009741947614618101,0.41486810551558756,0.9545574497281892,0.14075714223845476,0.21342234087640827,-0.007399314593235173,0.005120418130303728,0.0011640040140650971,0.0002874955961524872,0.004426739445451133,0.0018672873066684452
6420,Unipar,2016-04-01,0.23140459520023804,0.027777777777777776,0.0056514913657770794,0.0010652666590854167,0.3788968824940048,0.9529740856072202,0.14228236924542736,0.21285066638632796,0.01083587647999229,-0.007399314593235173,-0.0006930410712523057,-0.0026786065963514405,0.0002874955961524872,0.0004978224485085262
6421,Unipar,2016-07-01,0.23141467451439834,0.027777777777777776,0.005040990755276469,0.0010800021795650636,0.3908872901678657,0.9534490948435109,0.14126560898500093,0.21254382811751837,-0.007146073444086354,0.01083587647999229,0.0028523266723536147,-0.0014415659298555594,-0.0026786065963514405,0.00067854281508406
6422,Unipar,2017-01-01,0.23173652449626675,0.027777777777777776,0.0034711320425606135,0.0012395404810852807,0.38609112709832133,0.9537129888636724,0.1409955536949084,0.21260951787656684,-0.001911684606273778,-0.007146073444086354,-0.001236503852443079,0.00030906453332613104,-0.0014415659298555594,-0.0012775589766848376
6423,Unipar,2017-04-01,0.23209271295340642,0.027777777777777776,0.003959532530961102,0.0015978468131332107,0.381294964028777,0.9533963160394786,0.1405235812966465,0.21221156627361384,-0.0033474275315318325,-0.001911684606273778,0.0005927061432107195,-0.0018717487670708577,0.00030906453332613104,-0.0012703693309602897
6424,Unipar,2017-07-01,0.23259093233655984,0.027777777777777776,0.006663178091749521,0.0018828083819918164,0.45803357314148685,0.9590964268749671,0.14131756434871734,0.21662481415044788,0.005650176609111268,-0.0033474275315318325,-0.004135061860630655,0.02079645306016853,-0.0018717487670708577,-0.0010014167212000953
6425,Unipar,2017-10-01,0.23236258566022297,0.023148148148148147,0.006828885400313971,0.0025564040401646016,0.43884892086330934,0.957671399166095,0.14251403906396615,0.21261430612949037,0.008466567625637689,0.005650176609111268,0.00013035482376855256,-0.01851361321040612,0.02079645306016853,0.006411256275474601
6426,Unipar,2018-04-01,0.23342727365709875,0.032407407407407406,0.009079016221873364,0.006032226173640731,0.40527577937649883,0.9554019105927061,0.14222152127152776,0.21399522461977274,-0.002052554221041225,0.008466567625637689,0.003589772234405708,0.006494946249954392,-0.01851361321040612,0.00013703036089718346
6427,Unipar,2018-07-01,0.23313944600965159,0.032407407407407406,0.007038199895342752,0.006083786709080072,0.45323741007194246,0.9579880719902888,0.1436108761242078,0.21322892861524312,0.009768949454755926,-0.002052554221041225,0.004021396671235911,-0.003580902358410909,0.006494946249954392,0.0029259286999056
6428,Unipar,2018-10-01,0.23249582043199718,0.032407407407407406,0.006200941915227629,0.006381539938659783,0.4628297362110312,0.9584103024225472,0.1428347649088363,0.2148678764010516,-0.00540426488798984,0.009768949454755926,0.005394320953117464,0.007686329413425064,-0.003580902358410909,-0.00519985643962088
6429,Unipar,2019-01-01,0.2323173217291045,0.032407407407407406,0.005590441304727019,0.006562013629474125,0.3980815347721823,0.9543463345120601,0.14225304961672272,0.2139877252990025,-0.00407264500687099,-0.00540426488798984,0.0007707101152416204,-0.004096243313757575,0.007686329413425064,0.0035334577683228488
6430,Unipar,2019-04-01,0.23201804792323355,0.032407407407407406,0.00474446188731903,0.007064945490912911,0.3645083932853717,0.9523407399588326,0.14002966609403644,0.21225907822522969,-0.015629777559615143,-0.00407264500687099,9.734651996503214e-05,-0.008078253420178205,-0.004096243313757575,3.061247085526612e-06
6431,Unipar,2019-07-01,0.23232609928682343,0.032407407407407406,0.004805511948369091,0.006177180603314947,0.3501199040767386,0.9514962790943158,0.14101017741912197,0.21358303503460319,0.0070021685578187665,-0.015629777559615143,-0.008368895818158658,0.0062374566988774305,-0.008078253420178205,-0.0014960557735035722
6432,Unipar,2019-10-01,0.23216606692887762,0.032407407407407406,0.0039856968428397,0.00692323870535403,0.45323741007194246,0.9572491687338366,0.14240080264468535,0.21355977641296858,0.009861878419102021,0.0070021685578187665,-0.004233418002889122,-0.00010889732712537903,0.0062374566988774305,-0.00197901334501945
6433,Unipar,2020-01-01,0.23168266897263523,0.027777777777777776,0.004770626199197628,0.0049707586082475405,0.30695443645083936,0.9487517812846362,0.1399892307026028,0.21381849810352027,-0.016935100766951705,0.009861878419102021,0.0004114231391018815,0.0012114720051559225,-0.00010889732712537903,-0.0006498980161420512
6434,Unipar,2020-04-01,0.2321239272132184,0.032407407407407406,0.004709576138147566,0.004956157011236567,0.3764988009592326,0.9530796432152848,0.14502936293687113,0.21249706707318383,0.0360037140640892,-0.016935100766951705,-2.3684596676972387e-05,-0.006180152989834764,0.0012114720051559225,0.002446677125635991
6435,Unipar,2020-07-01,0.23378987791384231,0.032407407407407406,0.004168847025989883,0.005618991524808873,0.4508393285371703,0.9577241779701273,0.14427906338871965,0.21286835659162992,-0.005173432006855494,0.0360037140640892,0.009643497238746504,0.0017472689085078486,-0.006180152989834764,-0.0016925261039347401
6436,Unipar,2020-10-01,0.2346328860870131,0.037037037037037035,0.003575789290075004,0.009349102813891801,0.5179856115107914,0.9611020214281946,0.1450455024469114,0.2136706961456612,0.005312198736186602,-0.005173432006855494,0.004631727096760667,0.003769181887237849,0.0017472689085078486,-0.001073804025390331
6437,Unipar,2021-01-01,0.23610810157419546,0.041666666666666664,0.00231990231990232,0.012363263178371138,0.5035971223021583,0.9594130996991609,0.1419367123327222,0.21245448965513072,-0.021433205868117478,0.005312198736186602,0.012047493597806769,-0.0056919667154609055,0.003769181887237849,-0.00022123406469635545
6438,Unipar,2021-04-01,0.2348161454991771,0.041666666666666664,0.003349031920460492,0.01865157268820634,0.4844124700239808,0.9588325328548056,0.14345460582350478,0.2126403733393978,0.01069415703545662,-0.021433205868117478,-0.007098146379595456,0.0008749341309228775,-0.0056919667154609055,-5.850530657173595e-05
6439,Unipar,2022-10-01,0.23352537030321627,0.041666666666666664,0.005154369440083725,0.017534182227328044,0.4244604316546763,0.9556658046128675,0.14682581455443114,0.21811265403595112,0.02350017771526991,0.01069415703545662,-0.0018089500321580854,0.02573490918311605,0.0008749341309228775,-0.0003492835657667263
6440,Unipar,2023-01-01,0.23541411661878062,0.041666666666666664,0.004796790511076225,0.01411487185870663,0.46522781774580335,0.9574602839499657,0.1405849922767103,0.21223823811016337,-0.042504938907777956,0.02350017771526991,0.004253709627536351,-0.026932944132711745,0.02573490918311605,0.0069726255328593405
6441,Unipar,2023-04-01,0.23430125433531387,0.041666666666666664,0.004290947148090005,0.01581299386900921,0.44124700239808157,0.956088035045126,0.14460862409955103,0.21567477991102627,0.028620635515070436,-0.042504938907777956,-0.002770201385683809,0.016191906941289025,-0.026932944132711745,-0.00010770027289093893
6442,Unipar,2023-07-01,0.2334841976066278,0.046296296296296294,0.004099075527646956,0.01601105486240084,0.43884892086330934,0.9558769198289968,0.14458344761877265,0.21297231336589606,-0.00017410082514202063,0.028620635515070436,0.00320529144085413,-0.012530285396582186,0.016191906941289025,0.004997957330564444
6443,Unipar,2024-01-01,0.23260408937487795,0.041666666666666664,0.00893947322518751,0.013266326852802289,0.38369304556354916,0.9535018736475432,0.13679204862063488,0.20823041190092473,-0.05388859600776419,-0.00017410082514202063,-0.0046861347392831805,-0.022265342335012983,-0.012530285396582186,-0.007757107529334968
6444,Unipar,2024-04-01,0.23192668321756998,0.041666666666666664,0.008110936682365254,0.01081816448673036,0.39568345323741005,0.9540824404918985,0.14040088926101832,0.21423337925245134,0.02638194746532263,-0.05388859600776419,-0.008480687105945258,0.02882848521849346,-0.022265342335012983,-0.006201240263435381
6445,Unipar,2024-07-01,0.23279316949798692,0.041666666666666664,0.008721437292865864,0.010435369854542905,0.4028776978417266,0.9546102285322215,0.14174811970377213,0.21251447446924995,0.009595597647883647,0.02638194746532263,-0.009226916455861192,-0.008023515239312218,0.02882848521849346,-0.001989047504367236
6446,Unipar,2024-10-01,0.234907017397045,0.037037037037037035,0.007186464329321472,0.01048229821353636,0.4628297362110312,0.9578297355781918,0.14260453869584674,0.21405933454791773,0.006041836702062708,0.009595597647883647,-0.005970350298185971,0.007269434623340398,-0.008023515239312218,-0.00048679078527724684
6447,Usiminas,2014-01-01,0.2368811775316838,0.046296296296296294,0.003026338740624455,0.01887904366921125,0.381294964028777,0.9529740856072202,0.13507170388762973,0.21527872995638303,0.023620880854400284,0.023620880854400284,0.03250016033152151,-0.006640107505035631,-0.006640107505035631,-0.0023341346973348998
6448,Usiminas,2014-04-01,0.23586018205993659,0.046296296296296294,0.0030437816152101864,0.014081365388522156,0.37410071942446044,0.9527101915870587,0.13826221651196027,0.2138492560459251,0.023620880854400284,0.023620880854400284,0.03250016033152151,-0.006640107505035631,-0.006640107505035631,-0.0023341346973348998
6449,Usiminas,2014-07-01,0.23406035500757807,0.046296296296296294,0.0030961102389673815,0.012648860883705945,0.36211031175059955,0.9522879611548003,0.1452110984394624,0.2151917612403506,0.050258719285763975,0.023620880854400284,0.03250016033152151,0.006277810918066562,-0.006640107505035631,-0.0023341346973348998
6450,Usiminas,2014-10-01,0.2335624517652747,0.046296296296296294,0.0031048316762602476,0.01699245785761773,0.354916067146283,0.9520240671346388,0.14195988220178718,0.21746098354030743,-0.022389585042844495,0.050258719285763975,0.03250016033152151,0.01054511700112104,0.006277810918066562,-0.0023341346973348998
6451,Usiminas,2015-01-01,0.23414766567175282,0.046296296296296294,0.0033664747950462237,0.026025060125778286,0.34532374100719426,0.9516546155064127,0.13808245874897143,0.2133967320125037,-0.02731351556987227,-0.022389585042844495,0.017163338365773256,-0.018689566567928306,0.01054511700112104,0.0033942734713839906
6452,Usiminas,2015-04-01,0.22383506745887843,0.046296296296296294,0.0037414965986394557,0.01705499814802553,0.302158273381295,0.9500184725814114,0.13656639863723635,0.20312996683720388,-0.010979382359429302,-0.02731351556987227,0.00018520622434906966,-0.0481111640205355,-0.018689566567928306,-0.0006222128829135679
6453,Usiminas,2015-07-01,0.22995924572512483,0.041666666666666664,0.004247339961625676,0.011369182751274071,0.28057553956834536,0.9490156753047977,0.1388092419627261,0.22028894912183833,0.01642309783277973,-0.010979382359429302,-0.02022749432404869,0.08447292416675434,-0.0481111640205355,-0.018751871195780923
6454,Usiminas,2016-01-01,0.23132022278631667,0.041666666666666664,0.004360718646432932,0.005769948877020106,0.3501199040767386,0.9518129519185096,0.13899207460553478,0.224795553302617,0.0013171503584594735,0.01642309783277973,-0.00728993336550728,0.0204576952168678,0.08447292416675434,0.00589073119276351
6455,Usiminas,2016-04-01,0.23142086715575516,0.041666666666666664,0.00428222571079714,0.0070553266347217055,0.3525179856115108,0.9519185095265742,0.1438056762570195,0.21722446725078803,0.03463220234064379,0.0013171503584594735,0.0022536219439366345,-0.033679874626509454,0.0204576952168678,0.01893981845436221
6456,Usiminas,2016-10-01,0.2362865258910058,0.046296296296296294,0.003976975405546834,0.01565613206739969,0.34772182254196643,0.9516546155064127,0.13664111966046397,0.2154884183766711,-0.04982109735189133,0.03463220234064379,0.017457483510627664,-0.00799195825446608,-0.033679874626509454,0.023750248252370893
6457,Usiminas,2017-01-01,0.2357675713873934,0.046296296296296294,0.0038897610326181753,0.016173082564868164,0.37410071942446044,0.9527101915870587,0.14272347735704694,0.21901534210848134,0.04451337717150494,-0.04982109735189133,-0.004623914884262688,0.016367115032814628,-0.00799195825446608,-0.007071379221369245
6458,Usiminas,2017-04-01,0.23746387160962185,0.046296296296296294,0.003959532530961102,0.016961070529378737,0.381294964028777,0.9529740856072202,0.13794247231886358,0.2180046404119575,-0.03349837830970759,0.04451337717150494,0.009774827386752468,-0.004614752951979217,0.016367115032814628,-0.00843490594938697
6459,Usiminas,2017-07-01,0.23498701962862747,0.046296296296296294,0.0038897610326181753,0.021932181671462932,0.37170263788968827,0.9526046339789941,0.1436552958669573,0.21591881502540114,0.04141453645174731,-0.03349837830970759,-0.012935366163364659,-0.009567802697294958,-0.004614752951979217,0.0012534679421231099
6460,Usiminas,2017-10-01,0.23432499279384827,0.05092592592592593,0.0038112680969823827,0.024374136290869285,0.3597122302158273,0.9521824035467357,0.14679085042802903,0.21677393263405986,0.021826933299943452,0.04141453645174731,0.017476511771181553,0.003960366346759114,-0.009567802697294958,0.0007281864611801506
6461,Usiminas,2018-01-01,0.23663947855356263,0.05092592592592593,0.0032356532356532354,0.028348358551939817,0.3788968824940048,0.9528685279991557,0.141342250003609,0.21484161415029185,-0.03711812015893623,0.021826933299943452,0.00991436381399439,-0.008913979925021742,0.003960366346759114,-0.003407396434171687
6462,Usiminas,2018-04-01,0.2354759128567045,0.05092592592592593,0.0033403104831676257,0.023125603242755127,0.36211031175059955,0.9522879611548003,0.13551516507629455,0.21263052377635758,-0.04122677350307968,-0.03711812015893623,0.008707783197584843,-0.010291722963817973,-0.008913979925021742,-0.004840472091852528
6463,Usiminas,2018-07-01,0.23723230773522275,0.05092592592592593,0.003314146171289028,0.02435648202655766,0.3908872901678657,0.9533435372354463,0.14872048909356006,0.21330968528013036,0.09744535978560753,-0.04122677350307968,-0.01883932012069082,0.003194092229613865,-0.010291722963817973,-0.005081778847360201
6464,Usiminas,2018-10-01,0.2342751448204041,0.05555555555555555,0.003253096110238967,0.02538682617172366,0.40047961630695444,0.9537129888636724,0.13753807509636065,0.21529295818655697,-0.07519080972201853,0.09744535978560753,0.0063668220411972065,0.009297622392635763,0.003194092229613865,-0.005337203553075283
6465,Usiminas,2019-01-01,0.23526489813755846,0.05555555555555555,0.00303506017791732,0.026531789111446526,0.37170263788968827,0.9526046339789941,0.14683720460221447,0.21440945238184864,0.06761131053592795,-0.07519080972201853,-0.006324074479830226,-0.004103737586915179,0.009297622392635763,0.0007333305528105516
6466,Usiminas,2019-04-01,0.2361574102485425,0.06018518518518518,0.0029914529914529912,0.02379889954258617,0.381294964028777,0.9529213068031879,0.13558288461260845,0.21543069603643833,-0.07664488043132012,0.06761131053592795,0.029955286866505653,0.004763053322718758,-0.004103737586915179,0.002795992345111483
6467,Usiminas,2019-07-01,0.2350684165992543,0.05555555555555555,0.0032356532356532354,0.021034965332009607,0.3525179856115108,0.9518657307225419,0.1481798155072108,0.20327198583379283,0.09290944746156327,-0.07664488043132012,-0.028074793205803566,-0.056439079603535,0.004763053322718758,0.003318979376146447
6468,Usiminas,2019-10-01,0.23501667178070984,0.05555555555555555,0.002860631432060003,0.02352007285027048,0.38848920863309355,0.9532379796273818,0.1496066463599486,0.21668328739796194,0.009629050001539463,0.09290944746156327,0.027958625855390367,0.06597712670124145,-0.056439079603535,-0.018593254622577143
6469,Usiminas,2020-01-01,0.2358710889192632,0.05555555555555555,0.0033054247339961624,0.012917448339056427,0.3261390887290168,0.9509157122499605,0.14665203331841606,0.20865243154504928,-0.0197492097672175,0.009629050001539463,0.00863120567726087,-0.03706264543680815,0.06597712670124145,0.0047670334734750686
6470,Usiminas,2020-04-01,0.23279316019972662,0.05555555555555555,0.003567067852782138,0.018732549119647286,0.328537170263789,0.9509684910539928,0.14331050511758167,0.21489117403085664,-0.022785420189702643,-0.0197492097672175,0.027596429231961744,0.02990016670119844,-0.03706264543680815,-0.0091748661130339
6471,Usiminas,2021-07-01,0.25423984862432236,0.07407407407407407,0.0023111808826094538,0.038508247831421094,0.4772182254196643,0.9565102654773844,0.15790788352990429,0.21399968130324737,0.10185839761255422,-0.022785420189702643,-0.010968526651793561,-0.004148577677188681,0.02990016670119844,0.01960488265521058
6472,Usiminas,2022-01-01,0.2452976931016207,0.08333333333333333,0.0018925518925518923,0.03257301179104168,0.44124700239808157,0.9549269013564153,0.13783281604134484,0.2141792749200284,-0.12713150882525548,0.10185839761255422,0.01977458921854469,0.0008392237581258399,-0.004148577677188681,-0.003770352137599464
6473,Usiminas,2022-04-01,0.24887091225231758,0.08333333333333333,0.0019972091400662826,0.020353312601625883,0.42685851318944845,0.9544518921201246,0.13983912459759495,0.2115184495968603,0.01455610219592618,-0.12713150882525548,-0.016019510467467968,-0.012423355733936381,0.0008392237581258399,0.008863604260711866
6474,Usiminas,2022-07-01,0.23891803583549517,0.08796296296296295,0.0019623233908948193,0.019165035267100977,0.40047961630695444,0.9535546524515756,0.1331795989663784,0.2092929261998572,-0.04762276401815435,0.01455610219592618,-0.003572336338925027,-0.010521651426836809,-0.012423355733936381,-0.005244236550999741
6475,Usiminas,2022-10-01,0.2235286246943197,0.08333333333333333,0.0020844235129949414,0.017696873638750416,0.31414868105515587,0.950651818229799,0.13605478483059288,0.2088987876455663,0.021588786019248518,-0.04762276401815435,-0.05339939021582788,-0.0018831909966920968,-0.010521651426836809,-0.007368594467549117
6476,Usiminas,2023-01-01,0.23819462188624507,0.08796296296296295,0.002014652014652015,0.01860744687474116,0.3980815347721823,0.9534490948435109,0.1516765601766973,0.21210135844003206,0.11481974239682713,0.021588786019248518,-0.003825958600993218,0.015330729443482793,-0.0018831909966920968,-0.008276066052488429
6477,Usiminas,2023-04-01,0.23450929361116535,0.08333333333333333,0.0019536019536019536,0.017437532811126737,0.381294964028777,0.9529213068031879,0.13752014551543934,0.21576364052332583,-0.0933329094803198,0.11481974239682713,0.029595254799307098,0.017266660195998762,0.015330729443482793,0.0009752956733179626
6478,Usiminas,2023-07-01,0.23101710879894372,0.07870370370370369,0.0020320948892377463,0.016504643592436863,0.354916067146283,0.9520240671346388,0.15151377921496728,0.21277521483262277,0.10175697274809004,-0.0933329094803198,0.014358539645251947,-0.013850460084260607,0.017266660195998762,0.010238066214263153
6479,Usiminas,2023-10-01,0.23701563967381703,0.08333333333333333,0.0019448805163090877,0.02239000692697478,0.42206235011990406,0.9542935557080278,0.14388960748365115,0.2209446569631242,-0.05031998918394731,0.10175697274809004,0.04108126855486579,0.03839470747064144,-0.013850460084260607,0.006248976518406983
6480,Usiminas,2024-01-01,0.234891377723228,0.08333333333333333,0.001988487702773417,0.02337441926131128,0.3669064748201439,0.9523935187628649,0.13604922694922839,0.21475767831951242,-0.054488859004731105,-0.05031998918394731,-0.013965308638725693,-0.028002390864081406,0.03839470747064144,0.013936969194126533
6481,Usiminas,2024-04-01,0.23341070415725218,0.08333333333333333,0.0021367521367521365,0.01878077535460921,0.35731414868105515,0.9521296247427035,0.14253858035830289,0.21295750001316527,0.04769856877978618,-0.054488859004731105,-0.0010172918135294602,-0.008382369936356326,-0.028002390864081406,-0.0011527144925668569
6482,Usiminas,2024-07-01,0.23511453597031995,0.08333333333333333,0.0021018663875806733,0.014801861833209551,0.3764988009592326,0.9527101915870587,0.1449456193789609,0.2134607054120521,0.01688692994280827,0.04769856877978618,-0.01903675980296408,0.0023629381395617877,-0.008382369936356326,0.0006699822234012368
6483,Usiminas,2024-10-01,0.23605768640687327,0.08333333333333333,0.0022152450723879292,0.012889371677741557,0.35731414868105515,0.9521296247427035,0.13803994456554688,0.21232051609369842,-0.047643211592059864,0.01688692994280827,0.0033655465726211142,-0.005341448282730532,0.0023629381395617877,-0.011340607553625315
6484,Vale,2014-01-01,0.3238810473560397,0.023148148148148147,0.0038374324088609802,0.30698836549122377,0.41007194244604317,0.9542407769039954,0.18710574410648034,0.25488278922461705,0.03598109158535734,0.03598109158535734,-0.0005016467483986986,-0.04787837811623952,-0.04787837811623952,-0.03125042990760581
6485,Vale,2014-04-01,0.300093298743805,0.023148148148148147,0.0038112680969823827,0.2855602185803534,0.3908872901678657,0.9534490948435109,0.19383801302132203,0.24267941466679904,0.03598109158535734,0.03598109158535734,-0.0005016467483986986,-0.04787837811623952,-0.04787837811623952,-0.03125042990760581
6486,Vale,2014-07-01,0.2888627855728193,0.023148148148148147,0.00402930402930403,0.26060563631216216,0.3381294964028777,0.951179606270122,0.17959729179598966,0.2431661001054976,-0.07346712341591077,0.03598109158535734,-0.0005016467483986986,0.002005466509661602,-0.04787837811623952,-0.03125042990760581
6487,Vale,2014-10-01,0.2679882655955071,0.023148148148148147,0.0044566544566544564,0.21197908637720847,0.3261390887290168,0.9505462606217344,0.05265148474830736,0.17628001898137574,-0.7068358647182951,-0.07346712341591077,-0.0005016467483986986,-0.2750633459808063,0.002005466509661602,-0.03125042990760581
6488,Vale,2015-07-01,0.28061361079342056,0.023148148148148147,0.005616605616605617,0.15563518474316115,0.3213429256594724,0.9502295877975406,0.1399996102265017,0.14441907179668317,1.6589869382743743,-0.7068358647182951,-0.24810729884961616,-0.18074054773081638,-0.2750633459808063,-0.10697875252912807
6489,Vale,2016-07-01,0.3216255869526812,0.023148148148148147,0.00655852084423513,0.17141297446507417,0.3788968824940048,0.9530796432152848,0.2093228190729165,0.1924988263416714,0.4951671560674962,1.6589869382743743,0.2928946500467228,0.3329183185215048,-0.18074054773081638,-0.1512661424006537
6490,Vale,2016-10-01,0.3683458023003896,0.027777777777777776,0.006235827664399092,0.2515598721242789,0.3764988009592326,0.9529213068031879,0.21993144317246754,0.20055756328441773,0.05068068615995269,0.4951671560674962,0.4824394098745251,0.0418638237743989,0.3329183185215048,-0.040961858396705964
6491,Vale,2017-01-01,0.3718197253293909,0.027777777777777776,0.0059218559218559225,0.2962190929178732,0.42206235011990406,0.9554019105927061,0.2513799281084436,0.3337828114787783,0.14299221831284292,0.05068068615995269,0.7349449268339411,0.6642743659855359,0.0418638237743989,0.06468053152169577
6492,Vale,2017-04-01,0.3019814592689708,0.027777777777777776,0.005799755799755799,0.2862246522976987,0.3669064748201439,0.9523935187628649,0.24401042283206537,0.2614194371081995,-0.029316204089290254,0.14299221831284292,0.2296133535134306,-0.21679778551203088,0.6642743659855359,0.34635216942714653
6493,Vale,2017-07-01,0.3492355156350247,0.027777777777777776,0.004840397697540555,0.3260779703340571,0.4172661870503597,0.9549269013564153,0.2322825136059823,0.30848495971723755,-0.04806314865555783,-0.029316204089290254,0.054785566794501785,0.1800383442397131,-0.21679778551203088,0.16311346808263463
6494,Vale,2017-10-01,0.3316085804346007,0.027777777777777776,0.004378161521018664,0.41210034462467116,0.381294964028777,0.9531852008233495,0.27607532733755824,0.36214807072415356,0.18853254621594595,-0.04806314865555783,0.021870955189331614,0.17395697688504663,0.1800383442397131,0.2091716415710727
6495,Vale,2018-01-01,0.34884430992961213,0.027777777777777776,0.0038635967207395774,0.4320599616176521,0.4028776978417266,0.9541352192959308,0.2511884915765616,0.3278915342713108,-0.09014509192473918,0.18853254621594595,0.03705106449036596,-0.09459262445977745,0.17395697688504663,0.04573251187090962
6496,Vale,2018-04-01,0.3435294336429654,0.027777777777777776,0.0036455607884179307,0.5076027397976566,0.3669064748201439,0.9524462975668972,0.3032394941606156,0.21886391239076983,0.20721889867390275,-0.09014509192473918,0.016774768545216312,-0.3325112437649186,-0.09459262445977745,0.08646756555499409
6497,Vale,2018-07-01,0.38328660957534844,0.027777777777777776,0.003523460666317809,0.6079786572627813,0.4028776978417266,0.9541352192959308,0.3307017222214202,0.31062357291046394,0.09056283429314393,0.20721889867390275,0.10186878432170317,0.41925441027418975,-0.3325112437649186,-0.08438229711321647
