,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
4580,Marfrig,2020-04-01,-0.05226660452732779,-0.020859360747184908,0.03140724378014288,0.018596758960386532,0.03140724378014288,False,True
4581,Marfrig,2020-07-01,0.0011724388794900342,0.014454363586082338,0.013281924706592304,0.019938735444160954,0.013281924706592304,False,True
4582,Marfrig,2020-10-01,0.021781270128718555,0.0005964579828494509,0.021184812145869106,0.019142489850926404,0.021184812145869106,False,True
4583,Marfrig,2021-01-01,-0.0104085197846161,-0.005264209796296965,0.0051443099883191346,0.019428029906403445,0.0051443099883191346,False,True
4584,Marfrig,2021-04-01,0.006408501768004449,-0.0030932754554957647,0.009501777223500214,0.018748962331019914,0.009501777223500214,False,True
4585,Marfrig,2021-07-01,-0.03457529440232432,-0.015090083303016383,0.019485211099307936,0.01842530245556326,0.019485211099307936,False,True
4586,Marfrig,2021-10-01,0.16148888250048787,0.03237819333163473,0.12911068916885315,0.018008139635601005,0.12911068916885315,True,False
4587,Marfrig,2022-01-01,-0.16860487666283674,-0.018615109148364704,0.14998976751447204,0.024664592581533654,0.14998976751447204,True,False
4588,Marfrig,2022-04-01,0.04488778172696861,0.05350564538671383,0.00861786365974522,0.031072685155925744,0.00861786365974522,False,True
4589,Marfrig,2022-07-01,0.10205075725832402,0.02428725788567465,0.07776349937264937,0.030736948206006743,0.07776349937264937,True,False
4590,Marfrig,2022-10-01,-0.07188152815408932,-0.02903514073272815,0.042846387421361175,0.0325100983181201,0.042846387421361175,False,True
4591,Marfrig,2023-01-01,0.029139517648148816,0.0424434848265262,0.013303967178377382,0.03134191365288428,0.013303967178377382,False,True
4592,Marfrig,2023-04-01,0.015999960080071762,0.0037253375383098438,0.012274622541761919,0.031109287201513333,0.012274622541761919,False,True
4593,Marfrig,2023-07-01,-0.1233450362010664,-0.026264384366503753,0.09708065183456266,0.030572927682234182,0.09708065183456266,True,False
4594,Marfrig,2023-10-01,0.0721241514526354,0.05503144050500462,0.017092710947630776,0.03209414071141996,0.017092710947630776,False,True
4595,Marfrig,2024-01-01,0.007696011765869981,-0.01263867020819156,0.02033468197406154,0.03183266552235963,0.02033468197406154,False,True
4596,Marfrig,2024-04-01,0.022501216394275048,0.0183463284590261,0.004154887935248947,0.032075238796661035,0.004154887935248947,False,True
