,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
6753,Lavvi,2021-09-30,0.6416039599215142,0.640087828514189,0.0015161314073252052,0.002304722207844342,0.0015161314073252052,False,True
6754,Lavvi,2021-12-31,0.6419208255332471,0.6403584759534884,0.0015623495797587594,0.0021981218109851396,0.0015623495797587594,False,True
6755,Lavvi,2022-03-31,0.6396370293347489,0.6405390552624054,0.0009020259276565357,0.002120559184534403,0.0009020259276565357,False,True
6756,Lavvi,2022-06-30,0.6403064779416993,0.6404419909174164,0.0001355129757171225,0.0020013707222155726,0.0001355129757171225,False,True
6757,Lavvi,2022-09-30,0.6410140261763381,0.6404103698965987,0.0006036562797393508,0.0018858155621019998,0.0006036562797393508,False,True
6758,Lavvi,2022-12-31,0.6403171736212568,0.6404526001162636,0.00013542649500675186,0.0018000029804967918,0.00013542649500675186,False,True
6759,Lavvi,2023-03-31,0.6402231482332842,0.6404534466228237,0.0002302983895394739,0.0017167523157601504,0.0002302983895394739,False,True
6760,Lavvi,2023-06-30,0.6414214387739146,0.6403546457387294,0.0010667930351851984,0.0015722658580510011,0.0010667930351851984,False,True
6761,Lavvi,2023-09-30,0.6418748086064849,0.6406073845429601,0.001267424063524869,0.0014674314301867722,0.001267424063524869,False,True
6762,Lavvi,2023-12-31,0.6398564128624776,0.6405328539883212,0.0006764411258435299,0.0013889305293780358,0.0006764411258435299,False,True
6763,Lavvi,2024-03-31,0.6406808484323118,0.6405578884545883,0.00012295997772349132,0.0012636549456950055,0.00012295997772349132,False,True
6764,Lavvi,2024-06-30,0.6405641510254698,0.6405717772399755,7.626214505673801e-06,0.001135031211053316,7.626214505673801e-06,False,True
6765,Lavvi,2024-09-30,0.6412620454732324,0.6409734571958505,0.00028858827738187376,0.0010212664768684285,0.00028858827738187376,False,True
6766,Lavvi,2024-12-31,0.638192944372221,0.6401534199516539,0.0019604755794329076,0.0009919754190364858,0.0019604755794329076,False,True
6767,Le Biscuit,2021-06-30,0.6411474752639482,0.6404931267750702,0.0006543484888780204,0.0002596003034903737,0.0006543484888780204,True,False
6768,Le Biscuit,2021-09-30,0.6405401223755048,0.6406555677022877,0.00011544532678287034,0.00034081031561581537,0.00011544532678287034,False,True
6769,Le Biscuit,2021-12-31,0.6406941705496704,0.6406357800318643,5.8390517806095055e-05,0.0003135934419412743,5.8390517806095055e-05,False,True
6770,Le Biscuit,2022-03-31,0.640610026862598,0.6406484105559174,3.8383693319321566e-05,0.0002913456424413825,3.8383693319321566e-05,False,True
6771,Le Biscuit,2022-06-30,0.6405317004096635,0.6406427585271464,0.0001110581174829095,0.000272637214405607,0.0001110581174829095,False,True
6772,Le Biscuit,2022-09-30,0.6402700225508988,0.6406222846174446,0.0003522620665458165,0.00025895248280416683,0.0003522620665458165,False,True
6773,Le Biscuit,2022-12-31,0.6405715528047273,0.6405867719988331,1.521919410574224e-05,0.0002675265572739392,1.521919410574224e-05,False,True
6774,Le Biscuit,2023-03-31,0.6406498901107106,0.6405882807567844,6.160935392618416e-05,0.0002551250295025561,6.160935392618416e-05,False,True
6775,Le Biscuit,2023-06-30,0.6349899600616488,0.6406133194062669,0.005623359344618106,0.00022994432887778576,0.005623359344618106,True,False
6776,Le Biscuit,2023-09-30,0.6406512684479037,0.6398259136560932,0.0008253547918104509,0.0014107699494445376,0.0008253547918104509,False,True
6777,Le Biscuit,2023-12-31,0.6404359602399861,0.6398190853016111,0.0006168749383749228,0.0013049463464575826,0.0006168749383749228,False,True
6778,Le Biscuit,2024-03-31,0.6404784933380947,0.6398501354479971,0.0006283578900976305,0.0012111665728132427,0.0006283578900976305,False,True
6779,Le Biscuit,2024-06-30,0.6410016971129414,0.6396685712331148,0.001333125879826591,0.0010762195370689934,0.001333125879826591,False,True
6780,Le Biscuit,2024-09-30,0.6405412239599545,0.6401691371564012,0.00037208680355327317,0.001111660051274092,0.00037208680355327317,False,True
6781,Le Biscuit,2024-12-31,0.6410550561271928,0.6403092906593286,0.0007457654678642012,0.0010999323353034073,0.0007457654678642012,False,True
6782,Lifemed,2020-06-30,0.6406497978597961,0.6406796060295543,2.980816975817202e-05,2.812314013255681e-05,2.980816975817202e-05,False,True
6783,Lifemed,2020-09-30,0.640642927879928,0.6406759106568921,3.2982776964063376e-05,2.8066060679116305e-05,3.2982776964063376e-05,False,True
6784,Lifemed,2020-12-31,0.6406844028057822,0.6406703062630993,1.4096542682917601e-05,2.8214439998945242e-05,1.4096542682917601e-05,False,True
6785,Lifemed,2021-03-31,0.6405930418412813,0.6406720450593283,7.900321804699129e-05,2.6635887853346132e-05,7.900321804699129e-05,True,False
6786,Lifemed,2021-06-30,0.6407207008273756,0.640662317801188,5.838302618765834e-05,3.5983197123539115e-05,5.838302618765834e-05,False,True
6787,Lifemed,2021-09-30,0.6406347826668302,0.6406726516069376,3.7868940107488314e-05,3.890107520202693e-05,3.7868940107488314e-05,False,True
6788,Lifemed,2021-12-31,0.6407358354038779,0.6406687198609028,6.71155429751158e-05,3.821107519447335e-05,6.71155429751158e-05,False,True
6789,Lifemed,2022-03-31,0.6407453263950226,0.6406746395839976,7.068681102495589e-05,4.171905475878747e-05,7.068681102495589e-05,False,True
6790,Lifemed,2022-06-30,0.6406577802771625,0.6406812031792842,2.3422902121761346e-05,4.097069588741259e-05,2.3422902121761346e-05,False,True
6791,Lifemed,2022-09-30,0.6406708744804971,0.6406810653764302,1.0190895933126498e-05,3.752950689204059e-05,1.0190895933126498e-05,False,True
6792,Lifemed,2022-12-31,0.6406511002256479,0.6406755471019057,2.4446876257799843e-05,3.5065768739884944e-05,2.4446876257799843e-05,False,True
