,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
1438,Cogna ON,2017-04-01,0.37862200297384474,0.376719567656025,0.0019024353178197506,0.0015341144685846403,0.0019024353178197506,False,True
1439,Cogna ON,2017-07-01,0.3744141758668907,0.3774042341207323,0.002990058253841632,0.0015327023946772867,0.002990058253841632,False,True
1440,Cogna ON,2017-10-01,0.377717434863837,0.3772823295496634,0.00043510531417362275,0.0016713692933469318,0.00043510531417362275,False,True
1441,Cogna ON,2018-01-01,0.37610195407511526,0.37590724560874794,0.00019470846636732153,0.0016242687127988357,0.00019470846636732153,False,True
1442,Cogna ON,2018-04-01,0.3799535266062193,0.376841920801393,0.0031116058048262785,0.001567169476921507,0.0031116058048262785,False,True
1443,Cogna ON,2018-07-01,0.34212546411424566,0.377041895028258,0.034916430914012364,0.0017173424440343368,0.034916430914012364,True,False
1444,Cogna ON,2018-10-01,0.40515647872326366,0.3859401988228139,0.019216279900449773,0.008107946040997177,0.019216279900449773,True,False
1445,Cogna ON,2019-01-01,0.37883409929717915,0.34931448725983777,0.02951961203734138,0.007831337819384315,0.02951961203734138,True,False
1446,Cogna ON,2019-04-01,0.3854363687180645,0.37638101879963026,0.009055349918434263,0.009013866422112323,0.009055349918434263,False,True
1447,Cogna ON,2019-07-01,0.38028054943588724,0.3739310590053744,0.006349490430512861,0.00927462410002762,0.006349490430512861,False,True
1448,Cogna ON,2019-10-01,0.37779778632664807,0.37677699935853365,0.0010207869681144177,0.008983973542651107,0.0010207869681144177,False,True
1449,Cogna ON,2020-01-01,0.368990924552824,0.3776331070297066,0.008642182476882587,0.008734279907572588,0.008642182476882587,False,True
1450,Cogna ON,2020-04-01,0.37044567635105863,0.3811455869144296,0.010699910563370996,0.00872725630280996,0.010699910563370996,False,True
1451,Cogna ON,2020-07-01,0.3738800546517665,0.37959722080176334,0.005717166149996844,0.00886603258879455,0.005717166149996844,False,True
1452,Cogna ON,2020-10-01,0.3710703403912383,0.3781401331192379,0.007069792727999569,0.008731564681621846,0.007069792727999569,False,True
1453,Cogna ON,2021-01-01,0.41183345004745503,0.37887418764626596,0.03295926240118907,0.008679249897868835,0.03295926240118907,True,False
1454,Cogna ON,2021-04-01,0.3440949774490697,0.3638606538371687,0.019765676388099007,0.010598580295963665,0.019765676388099007,False,True
1455,Cogna ON,2021-07-01,0.3854545424452383,0.39706810188225194,0.011613559437013643,0.010728750082569084,0.011613559437013643,False,True
1456,Cogna ON,2021-10-01,0.3775557479895583,0.3725715220424527,0.004984225947105625,0.010667144396187753,0.004984225947105625,False,True
1457,Cogna ON,2022-01-01,0.3783864417557262,0.37687804119688173,0.0015084005588444915,0.010535286628931986,0.0015084005588444915,False,True
1458,Cogna ON,2022-04-01,0.38253416328381645,0.3764966811242684,0.00603748215954808,0.010372540305179737,0.00603748215954808,False,True
1459,Cogna ON,2022-07-01,0.3856905141849818,0.3745349483526391,0.011155565832342673,0.010267617255447066,0.011155565832342673,False,True
1460,Cogna ON,2022-10-01,0.3777618102966278,0.373358974890488,0.004402835406139782,0.010299187359724692,0.004402835406139782,False,True
1461,Cogna ON,2023-01-01,0.3752266372599384,0.37745669179655283,0.0022300545366144564,0.010179728998991007,0.0022300545366144564,False,True
1462,Cogna ON,2023-04-01,0.3789186211384023,0.37865143793396694,0.0002671832044353617,0.010044333276732802,0.0002671832044353617,False,True
1463,Cogna ON,2023-07-01,0.38146332739949307,0.37682508915053564,0.004638238248957427,0.009907053632152598,0.004638238248957427,False,True
1464,Cogna ON,2023-10-01,0.3733310113013867,0.3756898576613409,0.002358846359954203,0.009805617509012885,0.002358846359954203,False,True
1465,Cogna ON,2024-01-01,0.3787192118881433,0.37982273045915543,0.001103518571012152,0.00971262754232758,0.001103518571012152,False,True
1466,Cogna ON,2024-04-01,0.3738737599868508,0.37705780929547617,0.0031840493086253696,0.00958402336921459,0.0031840493086253696,False,True
1467,Cogna ON,2024-07-01,0.3809903804227007,0.37930465138685576,0.0016857290358449628,0.00945946003565532,0.0016857290358449628,False,True
1468,Cogna ON,2024-10-01,0.37830809077130967,0.37578196637095246,0.0025261244003572103,0.009348960848280491,0.0025261244003572103,False,True
1469,Comgas,2015-01-01,0.3765212856244476,0.3783920117776295,0.0018707261531819008,0.0007754602823680436,0.0018707261531819008,True,False
1470,Comgas,2015-04-01,0.37939183528006165,0.376521285284674,0.002870549995387661,0.0012354269000421246,0.002870549995387661,True,False
1471,Comgas,2015-07-01,0.37709522743719065,0.3784722604902806,0.0013770330530899488,0.0015647491387047882,0.0013770330530899488,False,True
1472,Comgas,2015-10-01,0.3747538662209853,0.3777006378163866,0.0029467715954012985,0.0016731714327520824,0.0029467715954012985,False,True
1473,Comgas,2016-01-01,0.3843745121797596,0.37599624491292943,0.008378267266830164,0.0018296325384745274,0.008378267266830164,True,False
1474,Comgas,2016-04-01,0.3761933635569345,0.3741562532157466,0.00203711034118792,0.0027720308698797208,0.00203711034118792,False,True
1475,Comgas,2016-07-01,0.3767490664803411,0.381152938750444,0.00440387227010286,0.0027759486239813933,0.00440387227010286,False,True
1476,Comgas,2016-10-01,0.37359100181429705,0.37786945193983523,0.00427845012553818,0.0026263806969978173,0.00427845012553818,False,True
1477,Comgas,2017-01-01,0.3806482855848029,0.3768895822587125,0.003758703326090407,0.0031281504008194953,0.003758703326090407,False,True
1478,Comgas,2017-04-01,0.3770711760829424,0.37665537076300565,0.0004158053199367351,0.0027962016606606524,0.0004158053199367351,False,True
1479,Comgas,2017-07-01,0.3795272748352095,0.3776053184562341,0.001921956378975409,0.002669313858840953,0.001921956378975409,False,True
1480,Comgas,2017-10-01,0.3796838790607985,0.37739793337821015,0.0022859456825883306,0.002711462569913263,0.0022859456825883306,False,True
1481,Comgas,2018-01-01,0.3763734261610914,0.3778952140468281,0.0015217878857367029,0.0026942152062438872,0.0015217878857367029,False,True
1482,Comgas,2018-04-01,0.3737741987184792,0.3783498893504866,0.0045756906320073565,0.0026187374334376208,0.0045756906320073565,False,True
1483,Comgas,2018-07-01,0.3772148000057239,0.37770336077782185,0.0004885607720979679,0.00278143081004398,0.0004885607720979679,False,True
1484,Comgas,2018-10-01,0.3782013812136912,0.3770236460397993,0.0011777351738918584,0.0027476676555064413,0.0011777351738918584,False,True
1485,Comgas,2019-01-01,0.37745876714282917,0.37732254980887836,0.00013621733395080549,0.0026559563864909175,0.00013621733395080549,False,True
1486,Comgas,2019-04-01,0.3773184273930472,0.3773516339419543,3.320654890709429e-05,0.0026167583738628125,3.320654890709429e-05,False,True
1487,Comgas,2019-07-01,0.37765908214714955,0.37734893151288196,0.00031015063426759193,0.0025603070990860657,0.00031015063426759193,False,True
1488,Comgas,2019-10-01,0.38906188067437003,0.37737719634405215,0.011684684330317885,0.002502274079888971,0.011684684330317885,True,False
1489,Comgas,2020-01-01,0.3773751249908024,0.3785707887406416,0.0011956637498392042,0.003439204105590432,0.0011956637498392042,False,True
1490,Comgas,2020-04-01,0.37010740653211066,0.3795804916907615,0.009473085158650862,0.0033739521800488317,0.009473085158650862,True,False
1491,Comgas,2020-07-01,0.375472865524089,0.3782487541628877,0.0027758886387987403,0.0036081125740826995,0.0027758886387987403,False,True
1492,Comgas,2020-10-01,0.3838654588486216,0.3775436596687287,0.006321799179892895,0.0035815087183920583,0.006321799179892895,False,True
1493,Comgas,2021-01-01,0.371694470101684,0.37770505612231375,0.00601058602062976,0.0037255543918674624,0.00601058602062976,False,True
1494,Comgas,2021-04-01,0.3797509569910699,0.3784284259982954,0.0013225309927745177,0.0037729936014661855,0.0013225309927745177,False,True
1495,Comgas,2021-07-01,0.3692611650739253,0.3772464471272231,0.007985282053297793,0.003711857635780202,0.007985282053297793,True,False
1496,Comgas,2021-10-01,0.3993973229767546,0.3790882069907755,0.02030911598597912,0.003922713575399889,0.02030911598597912,True,False
1497,Comgas,2022-01-01,0.3644746262839194,0.37279172128071214,0.008317094996792729,0.005653423228990711,0.008317094996792729,False,True
1498,Comgas,2022-04-01,0.37796413881177526,0.3854488982006264,0.0074847593888511255,0.0050118574893724755,0.0074847593888511255,False,True
1499,Comgas,2022-07-01,0.37661292317383627,0.3774984078455344,0.0008854846716981335,0.005103813961327856,0.0008854846716981335,False,True
1500,Comgas,2022-10-01,0.38565008106303367,0.3781329506001029,0.007517130462930788,0.005019588906001654,0.007517130462930788,False,True
1501,Comgas,2023-04-01,0.3736935800908011,0.37431419177594527,0.0006206116851441568,0.0054130829508362305,0.0006206116851441568,False,True
1502,Comgas,2023-07-01,0.3777890806617129,0.38083862395579915,0.0030495432940862433,0.005358563856349983,0.0030495432940862433,False,True
1503,Comgas,2023-10-01,0.37467269371492434,0.377704519345392,0.003031825630467666,0.004978832194281439,0.003031825630467666,False,True
1504,Comgas,2024-01-01,0.382576544754429,0.37910198258976785,0.0034745621646611324,0.005286807507593798,0.0034745621646611324,False,True
1505,Comgas,2024-04-01,0.37651769518928346,0.37534022135541545,0.0011774738338680146,0.00490329188836206,0.0011774738338680146,False,True
1506,Comgas,2024-07-01,0.37263537914982303,0.3783752135774352,0.005739834427612167,0.00484774812333289,0.005739834427612167,False,True
1507,Comgas,2024-10-01,0.3767528914992909,0.3786349482956796,0.001882056796388698,0.005359986168903403,0.001882056796388698,False,True
1508,Const A Lind,2020-10-01,0.3766298327550539,0.376581528043853,4.8304711200930495e-05,3.556013352736763e-05,4.8304711200930495e-05,False,True
1509,Const A Lind,2022-04-01,0.3762873990739101,0.3766298327550539,0.00034243368114378336,3.997430209930369e-05,0.00034243368114378336,True,False
1510,Const A Lind,2022-07-01,0.37668267275277795,0.37628739884469925,0.0003952739080786971,0.00015722022191137376,0.0003952739080786971,True,False
