,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
4539,Marcopolo,2019-07-01,0.0005066973975325073,-7.049351407468662e-05,0.0005771909116071939,0.004677835091415557,0.0005771909116071939,False,True
4540,Marcopolo,2019-10-01,-0.0008819099769906691,-4.539825704828688e-05,0.0008365117199423823,0.0045765269237552095,0.0008365117199423823,False,True
4541,Marcopolo,2020-01-01,0.002411018094671702,-8.025291204588614e-05,0.002491271006717588,0.004483285464082564,0.002491271006717588,False,True
4542,Marcopolo,2020-04-01,-0.0047064421003713,1.9397928222817383e-05,0.004725840028594117,0.004419749039204155,0.004725840028594117,False,True
4543,Marcopolo,2020-07-01,0.0018745014432379747,-0.00016236514980003328,0.002036866593038008,0.004428183861031835,0.002036866593038008,False,True
4544,Marcopolo,2020-10-01,0.00017735231995752443,-8.692564635418113e-05,0.00026427796631170556,0.004362399464184408,0.00026427796631170556,False,True
4545,Marcopolo,2021-01-01,0.000828028232930933,-7.74871475573345e-05,0.0009055153804882675,0.0042840719688263945,0.0009055153804882675,False,True
4546,Marcopolo,2021-04-01,0.0005333558127527116,-4.626247926463562e-05,0.0005796182920173472,0.004212801989344257,0.0005796182920173472,False,True
4547,Marcopolo,2021-07-01,-0.0048342383258285215,-2.6941869530724047e-05,0.004807296456297797,0.004143300118773646,0.004807296456297797,False,True
4548,Marcopolo,2021-10-01,0.011898785742405549,-0.00018201594876613686,0.012080801691171686,0.004163484460253921,0.012080801691171686,True,False
4549,Marcopolo,2022-01-01,-0.011154080237397501,0.0001955091040829783,0.01134958934148048,0.004605559319244481,0.01134958934148048,True,False
4550,Marcopolo,2022-04-01,0.00582938450165571,-0.0001484178456588544,0.005977802347314564,0.004934932381581393,0.005977802347314564,False,True
4551,Marcopolo,2022-07-01,-0.0024176651200884525,2.7399870438632782e-05,0.002445064990527085,0.0049656186111374356,0.002445064990527085,False,True
4552,Marcopolo,2022-10-01,-0.005216471806819056,-4.245912929071251e-05,0.005174012677528344,0.00491108964201493,0.005174012677528344,False,True
4553,Marcopolo,2023-01-01,0.0040159877764349705,-0.00018618170366649985,0.00420216948010147,0.004916482584921411,0.00420216948010147,False,True
4554,Marcopolo,2023-04-01,-0.0018894222786993708,-7.260955555564929e-05,0.0018168127231437217,0.004897229815973444,0.0018168127231437217,False,True
4555,Marcopolo,2023-07-01,0.0009413190976637065,-0.00012042041669101038,0.001061739514354717,0.00484110622497628,0.001061739514354717,False,True
4556,Marcopolo,2023-10-01,0.00565363030699273,-9.319632657935097e-05,0.00574682663357208,0.0047815836508723055,0.00574682663357208,False,True
4557,Marcopolo,2024-01-01,-0.0015212515575436791,5.047433925995104e-05,0.0015717258968036302,0.004805929962423269,0.0015717258968036302,False,True
4558,Marcopolo,2024-04-01,0.002934332117453531,1.2139561289130791e-05,0.0029221925561644002,0.0047531467950834815,0.0029221925561644002,False,True
4559,Marcopolo,2024-07-01,-0.00151912892807049,8.171557453114031e-05,0.0016008445026016304,0.0047173047124578265,0.0016008445026016304,False,True
4560,Marcopolo,2024-10-01,-0.003319162583703239,4.448663261017217e-05,0.003363649216313411,0.004668368528531599,0.003363649216313411,False,True
4561,Marfrig,2015-01-01,-0.01761319836050501,0.006633916384860883,0.024247114745365894,0.017074855580138208,0.024247114745365894,False,True
4562,Marfrig,2015-04-01,-0.0212831994481143,0.001784493435787704,0.023067692883902,0.018091660128966937,0.023067692883902,False,True
4563,Marfrig,2015-07-01,-0.03678758329615972,-0.00206012204486263,0.03472746125129709,0.01861886532942661,0.03472746125129709,False,True
4564,Marfrig,2015-10-01,0.10808838682613042,-0.007021187937905071,0.1151095747640355,0.021090567351057753,0.1151095747640355,True,False
4565,Marfrig,2016-01-01,-0.007072060343975672,0.0073675089075993655,0.014439569251575038,0.04287718164331257,0.014439569251575038,False,True
4566,Marfrig,2016-04-01,-0.03683588186737752,0.005763112324091028,0.042598994191468544,0.040678899813028156,0.042598994191468544,False,True
4567,Marfrig,2016-07-01,-0.01387510156463534,0.0015032129049441733,0.015378314469579513,0.040652383553117434,0.015378314469579513,False,True
4568,Marfrig,2016-10-01,0.011333561181163576,0.00010518431680058131,0.011228376864362994,0.03901183517176326,0.011228376864362994,False,True
4569,Marfrig,2017-01-01,-0.04942413167504278,0.001040882388830831,0.05046501406387361,0.037479690271956204,0.05046501406387361,False,True
4570,Marfrig,2017-04-01,0.06263974179582887,-0.002841041769928678,0.06548078356575755,0.038438304695047956,0.06548078356575755,False,True
4571,Marfrig,2017-07-01,-0.004331626808903533,0.0018361570561968616,0.006167783865100394,0.04069837558546632,0.006167783865100394,False,True
4572,Marfrig,2017-10-01,-0.01795103199215209,0.0014249714651901686,0.019376003457342257,0.03934845554621964,0.019376003457342257,False,True
4573,Marfrig,2018-01-01,-0.0449597144438183,0.00021397124910627757,0.04517368569292458,0.03838658577037167,0.04517368569292458,False,True
4574,Marfrig,2018-04-01,0.0695258147432678,-0.0024433043798892857,0.07196911912315708,0.03872763295170748,0.07196911912315708,False,True
4575,Marfrig,2018-07-01,0.0018386078717966825,0.0015549800158416633,0.00028362785595501916,0.04108859230716234,0.00028362785595501916,False,True
4576,Marfrig,2018-10-01,-0.04279070353573,0.0015699077977340329,0.044360611333464035,0.03999274916580537,0.044360611333464035,False,True
4577,Marfrig,2019-01-01,0.03514848474810184,-0.0006481227689391688,0.03579660751704101,0.04016120664081585,0.03579660751704101,False,True
4578,Marfrig,2019-07-01,-0.0467792360923287,0.0010564775890151649,0.047835713681343865,0.03992780900853808,0.047835713681343865,False,True
4579,Marfrig,2019-10-01,0.10212929156832895,-0.001117873032864102,0.10324716460119306,0.040262249669725386,0.10324716460119306,True,False
4580,Marfrig,2020-04-01,-0.05226660452732779,0.0033711341237095092,0.0556377386510373,0.04465304517765925,0.0556377386510373,False,True
4581,Marfrig,2020-07-01,0.0011724388794900342,0.0010528950132496218,0.00011954386624041247,0.04510457690380884,0.00011954386624041247,False,True
4582,Marfrig,2020-10-01,0.021781270128718555,0.0010576767678992384,0.020723593360819317,0.04419328560006602,0.020723593360819317,False,True
4583,Marfrig,2021-01-01,-0.0104085197846161,0.0018547380510076734,0.012263257835623773,0.04351795016519702,0.012263257835623773,False,True
4584,Marfrig,2021-04-01,0.006408501768004449,0.0014005433163549411,0.005007958451649508,0.04276721192893038,0.005007958451649508,False,True
4585,Marfrig,2021-07-01,-0.03457529440232432,0.0015793989753424237,0.03615469337766674,0.042006850284398184,0.03615469337766674,False,True
4586,Marfrig,2021-10-01,0.16148888250048787,0.0003326854105952945,0.16115619708989257,0.04180009919531768,0.16115619708989257,True,False
4587,Marfrig,2022-01-01,-0.16860487666283674,0.005704558646925048,0.17430943530976178,0.050257937909639026,0.17430943530976178,True,False
4588,Marfrig,2022-04-01,0.04488778172696861,8.167363693273132e-05,0.04480610809003588,0.05824848523988621,0.04480610809003588,False,True
4589,Marfrig,2022-07-01,0.10205075725832402,0.0014818645147463526,0.10056889274357766,0.05785874967143487,0.10056889274357766,False,True
4590,Marfrig,2022-10-01,-0.07188152815408932,0.004529406719097191,0.07641093487318651,0.059526396354111784,0.07641093487318651,False,True
4591,Marfrig,2023-01-01,0.029139517648148816,0.002282026281650529,0.026857491366498287,0.060048715028588676,0.026857491366498287,False,True
4592,Marfrig,2023-04-01,0.015999960080071762,0.0030493831778361942,0.012950576902235568,0.05935355412758492,0.012950576902235568,False,True
4593,Marfrig,2023-07-01,-0.1233450362010664,0.0034091214251205154,0.12675415762618691,0.058562078218433664,0.12675415762618691,True,False
4594,Marfrig,2023-10-01,0.0721241514526354,-1.6666618830482367e-05,0.07214081807146588,0.06131332816334368,0.07214081807146588,False,True
4595,Marfrig,2024-01-01,0.007696011765869981,0.0018817759619975671,0.005814235803872414,0.061593390413175575,0.005814235803872414,False,True
4596,Marfrig,2024-04-01,0.022501216394275048,0.002030858931327629,0.020470357462947418,0.06080554899460141,0.020470357462947418,False,True
4597,Marfrig,2024-07-01,0.03877477901693438,0.0025426178679013147,0.03623216114903306,0.06012566764684495,0.03623216114903306,False,True
4598,Marfrig,2024-10-01,-0.06403021287134791,0.0034263291154387064,0.06745654198678662,0.05965031987981898,0.06745654198678662,False,True
4599,Mater Dei,2022-07-01,0.0015409722855943553,0.006311219955708908,0.004770247670114552,0.006961868068617376,0.004770247670114552,False,True
4600,Mater Dei,2022-10-01,0.001164365197114492,0.005357170421685997,0.0041928052245715055,0.006512674385945049,0.0041928052245715055,False,True
4601,Mater Dei,2023-01-01,-0.0004233576475849432,0.00465836955092408,0.005081727198509023,0.006147144567413014,0.005081727198509023,False,True
4602,Mater Dei,2023-04-01,-0.0022832896096813826,0.003932408522565648,0.006215698132247031,0.0059624914904192255,0.006215698132247031,False,True
4603,Mater Dei,2023-07-01,0.002274463503206814,0.003155446256034769,0.0008809827528279551,0.00594416387912935,0.0008809827528279551,False,True
4604,Mater Dei,2023-10-01,0.0003241440262267137,0.0030575592834983295,0.002733415257271616,0.005611046324011411,0.002733415257271616,False,True
4605,Mater Dei,2024-01-01,-0.0007270010297669716,0.002784217757771168,0.0035112187875381397,0.00538589798198624,0.0035112187875381397,False,True
4606,Mater Dei,2024-04-01,-0.01778789876056519,0.0024650160498131553,0.020252914810378345,0.005233518207092007,0.020252914810378345,True,False
4607,Mater Dei,2024-07-01,0.02875150259660697,0.0007772731489482931,0.027974229447658677,0.00751268752504169,0.027974229447658677,True,False
4608,Melhor SP,2015-07-01,0.0011919888370770515,0.0008207954283578622,0.00037119340871918927,0.0008914567302504116,0.00037119340871918927,False,True
4609,Melhor SP,2016-01-01,0.0006443274139229516,0.0008950341101017001,0.0002507066961787485,0.0008110496957617673,0.0002507066961787485,False,True
4610,Melhor SP,2016-04-01,-0.001813475676811449,0.0008532496607385753,0.0026667253375500244,0.0007462557929684324,0.0026667253375500244,True,False
4611,Melhor SP,2017-01-01,-0.0004525576488081384,0.000472288898231429,0.0009248465470395674,0.001161088932189752,0.0009248465470395674,False,True
4612,Melhor SP,2017-04-01,-8.001839851967674e-05,0.00035668307985148306,0.0004367014783711598,0.001128345916197655,0.0004367014783711598,False,True
4613,Melhor SP,2017-07-01,0.0003274213993902375,0.0003081606933657986,1.9260706024438893e-05,0.00107263095217624,1.9260706024438893e-05,False,True
4614,Melhor SP,2017-10-01,0.0006199848914589801,0.0003100867639682425,0.00030989812749073755,0.0010176034745133032,0.00030989812749073755,False,True
4615,Melhor SP,2018-01-01,-0.0006135652269434466,0.000338259321012855,0.0009518245479563016,0.0009743284185979304,0.0009518245479563016,False,True
4616,Melhor SP,2018-04-01,-0.00010519329557912016,0.0002589406086831632,0.00036413390426228337,0.0009692328157167881,0.00036413390426228337,False,True
4617,Melhor SP,2018-07-01,0.00013675355674758194,0.00023093030835529528,9.417675160771334e-05,0.0009362503368783563,9.417675160771334e-05,False,True
4618,Melhor SP,2018-10-01,0.0004295329504444556,0.0002242033975261729,0.00020532955291828272,0.0009025193608883336,0.00020532955291828272,False,True
4619,Melhor SP,2019-01-01,-0.00046892269374121387,0.00023789203438739174,0.0007068147281286056,0.00087341957456543,0.0007068147281286056,False,True
4620,Melhor SP,2019-04-01,-4.5389740835344305e-05,0.0001937161138793539,0.0002391058547146982,0.0008628183893195111,0.0002391058547146982,False,True
4621,Melhor SP,2019-10-01,0.00019295409184327816,0.0001796510636020187,1.3303028241259474e-05,0.0008389453372453565,1.3303028241259474e-05,False,True
4622,Melhor SP,2020-01-01,-0.00016751758865474198,0.00018039012072653313,0.00034790770938127513,0.0008153140117607011,0.00034790770938127513,False,True
4623,Melhor SP,2020-04-01,4.828055968220113e-05,0.00016207918865383442,0.00011379862897163329,0.0007973619048803107,0.00011379862897163329,False,True
4624,Melhor SP,2020-07-01,-0.00012521192238990064,0.00015638925720525275,0.0002816011795951534,0.0007775678993274742,0.0002816011795951534,False,True
4625,Melhor SP,2021-01-01,0.00016721242318729068,0.00014297967722453117,2.4232745962759507e-05,0.0007611945446874231,2.4232745962759507e-05,False,True
4626,Melhor SP,2021-10-01,-0.0009389634805238023,0.00014408116567738387,0.0010830446462011861,0.0007437106098350474,0.0010830446462011861,False,True
4627,Melhor SP,2022-01-01,0.0011208873295895927,9.699226801646274e-05,0.00102389506157313,0.0007601574977865262,0.00102389506157313,False,True
4628,Melhor SP,2022-10-01,-0.0002148162004943499,0.00013965456224867648,0.00035447076274302636,0.0007717670762034458,0.00035447076274302636,False,True
4629,Melhor SP,2024-01-01,-0.00024457312921710717,0.00012547573173895543,0.0003700488609560626,0.0007593578765945029,0.0003700488609560626,False,True
4630,Meliuz,2022-01-01,0.0029763422200048684,0.0023303681886301664,0.000645974031374702,0.00525520474758902,0.000645974031374702,False,True
4631,Meliuz,2022-04-01,0.0005846673441616268,0.002459562994905107,0.00187489565074348,0.004707494741700665,0.00187489565074348,False,True
4632,Meliuz,2022-07-01,-0.0009007583714544243,0.0021470803864478603,0.0030478387579022845,0.004353770303490688,0.0030478387579022845,False,True
4633,Meliuz,2022-10-01,0.00036781098153682024,0.0017116748496046766,0.0013438638680678564,0.004169518135175811,0.0013438638680678564,False,True
4634,Meliuz,2023-01-01,-0.00031324499495744007,0.0015436918660961946,0.0018569368610536346,0.003925468032458532,0.0018569368610536346,False,True
4635,Meliuz,2023-04-01,-0.0023521764108944687,0.0013373655482013464,0.003689541959095815,0.003746694450544464,0.003689541959095815,False,True
4636,Meliuz,2023-07-01,0.002292581199328403,0.0009684113522917647,0.0013241698470366381,0.003722780165854571,0.0013241698470366381,False,True
4637,Meliuz,2023-10-01,0.0020403331120777413,0.0010887904292950954,0.0009515426827826458,0.003569885980769249,0.0009515426827826458,False,True
4638,Meliuz,2024-01-01,-0.0020749216938412696,0.001168085652860316,0.003243007346701586,0.0034280087242208987,0.003243007346701586,False,True
4639,Meliuz,2024-04-01,0.0028109997442280488,0.0009186235492678863,0.0018923761949601625,0.0034050077936892812,0.0018923761949601625,False,True
4640,Meliuz,2024-07-01,0.0012050259844784694,0.0010537932774793265,0.00015123270699914288,0.0033171449714584273,0.00015123270699914288,False,True
4641,Meliuz,2024-10-01,-0.003543475646836769,0.001063875457945936,0.004607351104782705,0.00320488852889487,0.004607351104782705,False,True
