,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
3283,D1000vfarma,2022-12-31,0.6405400246980659,0.64041406,0.00012596553592603144,0.0006114055637179461,0.00012596553592603144,False,True
3284,D1000vfarma,2023-03-31,0.6405862641123278,0.6404255,0.00016076085839100696,0.0005840758098874935,0.00016076085839100696,False,True
3285,D1000vfarma,2023-06-30,0.6405483489864684,0.6404389,0.00010943468745716611,0.0005609720345924837,0.00010943468745716611,False,True
3286,D1000vfarma,2023-09-30,0.640490149512468,0.6404473,4.283095854340502e-05,0.000539752791019282,4.283095854340502e-05,False,True
3287,D1000vfarma,2023-12-31,0.6405448380251931,0.6404504,9.442002974024977e-05,0.0005202356789000503,9.442002974024977e-05,False,True
3288,D1000vfarma,2024-03-31,0.6404019413586333,0.6404567,5.4735124521032574e-05,0.0005031472740175383,5.4735124521032574e-05,False,True
3289,D1000vfarma,2024-06-30,0.6403529669760827,0.6404533,0.00010031204231941704,0.0004873504624979728,0.00010031204231941704,False,True
3290,D1000vfarma,2024-09-30,0.6404511490817322,0.6404474,3.7709231628380024e-06,0.0004733880258949126,3.7709231628380024e-06,False,True
3291,D1000vfarma,2024-12-31,0.6404595330619028,0.64044756,1.197608939917938e-05,0.0004600512839696129,1.197608939917938e-05,False,True
3292,Dasa,2011-09-30,0.6405612478349253,0.6382406,0.0023206720445200224,0.004617019125069927,0.0023206720445200224,False,True
3293,Dasa,2011-12-31,0.6406645742856891,0.63870466,0.001959916731062661,0.00423263341548298,0.001959916731062661,False,True
3294,Dasa,2012-03-31,0.6405851842339757,0.63903135,0.001553833621335321,0.003932277822042747,0.001553833621335321,False,True
3295,Dasa,2012-06-30,0.6405462869072032,0.6392533,0.0012929685974192306,0.00368096168891048,0.0012929685974192306,False,True
3296,Dasa,2012-09-30,0.6405195504215714,0.6394149,0.0011046439198013625,0.003469674712640649,0.0011046439198013625,False,True
3297,Dasa,2012-12-31,0.6407387494474712,0.6395377,0.0012010573774638988,0.0032896086550196846,0.0012010573774638988,False,True
3298,Dasa,2013-03-31,0.6405308972840549,0.6396578,0.0008731018548251424,0.003141528985174756,0.0008731018548251424,False,True
3299,Dasa,2013-06-30,0.6407495102453213,0.6397371,0.0010123810338955597,0.0030058286978135113,0.0010123810338955597,False,True
3300,Dasa,2013-09-30,0.6406067980805905,0.6398215,0.0007852686921627772,0.0028914315934863762,0.0007852686921627772,False,True
3301,Dasa,2013-12-31,0.6406792259015215,0.6398819,0.0007973170079362824,0.0027858674241772563,0.0007973170079362824,False,True
3302,Dasa,2014-03-31,0.6401530700974108,0.6399389,0.00021417916342036936,0.0026923705012256954,0.00021417916342036936,False,True
3303,Dasa,2014-06-30,0.6404607540298889,0.63995314,0.0005076175857970933,0.0026016257105662207,0.0005076175857970933,False,True
3304,Dasa,2014-09-30,0.6403244940026486,0.63998485,0.0003396478875362652,0.0025220080931621963,0.0003396478875362652,False,True
3305,Dasa,2014-12-31,0.6405506661123797,0.6400049,0.000545792836622816,0.002448011792887716,0.000545792836622816,False,True
3306,Dasa,2015-03-31,0.6409532816624023,0.64003515,0.0009181292270995511,0.0023823226921792233,0.0009181292270995511,False,True
3307,Dasa,2015-06-30,0.6406160123189917,0.6400835,0.0005325205167761027,0.0023278276593977814,0.0005325205167761027,False,True
3308,Dasa,2015-09-30,0.6402481048189186,0.64011014,0.00013796974048840838,0.002271852101774969,0.00013796974048840838,False,True
3309,Dasa,2015-12-31,0.640296737330433,0.6401167,0.00018004574107755023,0.0022172953345190654,0.00018004574107755023,False,True
3310,Dasa,2016-03-31,0.640263581266457,0.64012486,0.00013872384076729638,0.0021666407958507,0.00013872384076729638,False,True
3311,Dasa,2016-06-30,0.6399964660302612,0.6401309,0.00013441146455084318,0.002119205272045242,0.00013441146455084318,False,True
3312,Dasa,2016-09-30,0.640342439518781,0.6401253,0.00021716486057787865,0.002074759375700159,0.00021716486057787865,False,True
3313,Dasa,2016-12-31,0.6403288189425813,0.640134,0.00019484200624098058,0.002033285957188002,0.00019484200624098058,False,True
3314,Dasa,2017-03-31,0.6402460047539826,0.6401415,0.00010451763240060252,0.0019941529049140165,0.00010451763240060252,False,True
3315,Dasa,2017-06-30,0.6400369641817265,0.64014536,0.00010839724176592291,0.0019569752746776414,0.00010839724176592291,False,True
3316,Dasa,2017-09-30,0.639262398370966,0.6401415,0.0008790887506160416,0.001921816848649075,0.0008790887506160416,False,True
3317,Dasa,2017-12-31,0.6406686930176954,0.64011115,0.0005575446603039991,0.001895191652733574,0.0005575446603039991,False,True
3318,Dasa,2018-03-31,0.6403904859656621,0.64012975,0.0002607409591007803,0.0018660230114496228,0.0002607409591007803,False,True
3319,Dasa,2018-06-30,0.6402217264838961,0.64013815,8.357722242147148e-05,0.0018362570824102273,8.357722242147148e-05,False,True
3320,Dasa,2018-09-30,0.6403456737273129,0.6401408,0.00020490186146815415,0.0018073963134133798,0.00020490186146815415,False,True
3321,Dasa,2018-12-31,0.641481667768034,0.640147,0.0013346970191325802,0.001780147380805348,0.0013346970191325802,False,True
3322,Dasa,2019-03-31,0.6340295249377447,0.64018625,0.006156725272063679,0.0017682118632185708,0.006156725272063679,True,False
3323,Dasa,2019-06-30,0.640731819775835,0.64001036,0.0007214628727588712,0.0020222030344917174,0.0007214628727588712,False,True
3324,Dasa,2019-09-30,0.6393934977735187,0.6400304,0.0006368862902019767,0.001997441107562454,0.0006368862902019767,False,True
3325,Dasa,2019-12-31,0.6423469162277476,0.64001316,0.002333757906367029,0.001972968751981358,0.002333757906367029,False,True
3326,Dasa,2020-03-31,0.6289149660156312,0.64007455,0.01115958508986803,0.001982352889219496,0.01115958508986803,True,False
3327,Dasa,2020-06-30,0.6410792204402673,0.63978845,0.0012907716296899352,0.0026344523093705086,0.0012907716296899352,False,True
3328,Dasa,2020-09-30,0.6399141293758082,0.6398207,9.343445240728165e-05,0.0026091075533176346,9.343445240728165e-05,False,True
3329,Dasa,2020-12-31,0.640638939384507,0.63982296,0.0008159794846046564,0.0025771330449080483,0.0008159794846046564,False,True
3330,Dasa,2021-03-31,0.6406767188472569,0.6398424,0.0008343278331577331,0.0025493049167831876,0.0008343278331577331,False,True
3331,Dasa,2021-06-30,0.6178961857698123,0.6398618,0.021965636358483587,0.0025226232785156275,0.021965636358483587,True,False
