,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
5443,Gps,2022-09-30,0.007121998990093796,-0.05113762,0.05825961771062526,0.07385608397760147,0.05825961771062526,False,True
5444,Gps,2022-12-31,-0.13642051202362163,-0.041427683,0.09499282893841846,0.07083089191079094,0.09499282893841846,False,True
5445,Gps,2023-03-31,-0.00028677343880181947,-0.05499809,0.05471131518925185,0.07352029670659438,0.05471131518925185,False,True
5446,Gps,2023-06-30,0.024606101935372222,-0.048159175,0.07276527655647741,0.07111241097054072,0.07276527655647741,False,True
5447,Gps,2023-09-30,0.010033736798858637,-0.040074144,0.05010788035759925,0.07083805912110375,0.05010788035759925,False,True
5448,Gps,2023-12-31,0.015428581038823795,-0.035063356,0.05049193719994135,0.06886362980687255,0.05049193719994135,False,True
5449,Gps,2024-03-31,-0.013541996343373303,-0.030473178,0.01693118190920448,0.06724423849056935,0.01693118190920448,False,True
5450,Gps,2024-06-30,-0.11672194666232814,-0.029062247,0.08765969975855102,0.0645512973501771,0.08765969975855102,False,True
5451,Gps,2024-09-30,-0.009797104544721703,-0.0358053,0.02600819533339872,0.0662719159154454,0.02600819533339872,False,True
5452,Gps,2024-12-31,0.03175195799870192,-0.033947572,0.06569953011078536,0.06421152487515076,0.06569953011078536,False,True
5453,Granja Faria,2024-12-31,-0.04643929320962366,0.0085710455,0.05501033868284162,0.03428423692671686,0.05501033868284162,False,True
5454,Grendene,2012-03-31,0.037744546313373574,0.026713446,0.011031100530712136,0.028686182383251126,0.011031100530712136,False,True
5455,Grendene,2012-06-30,0.04365491592488588,0.028919667,0.014735248919346938,0.026034347924865,0.014735248919346938,False,True
5456,Grendene,2012-09-30,0.03285244698894553,0.031375542,0.0014769047058873636,0.024392198190825793,0.0014769047058873636,False,True
5457,Grendene,2012-12-31,0.15611168813485948,0.031586528,0.12452516031045763,0.022588700201500757,0.12452516031045763,True,False
5458,Grendene,2013-03-31,0.011026471572797918,0.047152173,0.036125701201278546,0.0462870752198609,0.036125701201278546,False,True
5459,Grendene,2013-06-30,0.00703607476082409,0.043138206,0.03610213124427235,0.04509250443859602,0.03610213124427235,False,True
5460,Grendene,2013-09-30,0.026878721515668745,0.039527994,0.012649272133575563,0.044128259793519156,0.012649272133575563,False,True
5461,Grendene,2013-12-31,0.037351941171852775,0.03837806,0.0010261186921914148,0.0422314955423544,0.0010261186921914148,False,True
5462,Grendene,2014-03-31,0.021387238130208968,0.03829255,0.016905311420324327,0.04043457323112294,0.016905311420324327,False,True
5463,Grendene,2014-06-30,0.09373960058401228,0.03699214,0.05674746046970487,0.03910858875870722,0.05674746046970487,False,True
5464,Grendene,2014-09-30,-0.05807720160229592,0.04104553,0.09912273323281198,0.04042057191805661,0.09912273323281198,True,False
5465,Grendene,2014-12-31,-0.0023126344279464713,0.034437347,0.03674998163143959,0.04621962924570523,0.03674998163143959,False,True
5466,Grendene,2015-03-31,0.034324453766287864,0.032140475,0.0021839789997950207,0.0456275431490689,0.0021839789997950207,False,True
5467,Grendene,2015-06-30,-0.022272394046440668,0.032268945,0.05454133917416627,0.044268201501323025,0.05454133917416627,False,True
5468,Grendene,2015-09-30,0.12092102367500397,0.02923887,0.09168215330759617,0.0447982797020797,0.09168215330759617,True,False
5469,Grendene,2015-12-31,0.06119417843594224,0.034064244,0.02712993395700128,0.048170291115576865,0.02712993395700128,False,True
5470,Grendene,2016-03-31,0.026066272402827127,0.035420742,0.00935446948307337,0.047321450490791526,0.00935446948307337,False,True
5471,Grendene,2016-06-30,0.021233953586317914,0.03497529,0.013741336712144,0.04622395415508379,0.013741336712144,False,True
5472,Grendene,2016-09-30,-0.06118454286326479,0.034350686,0.09553522863854479,0.04525180767197502,0.09553522863854479,True,False
5473,Grendene,2016-12-31,-0.008130770294607568,0.03019698,0.03832774993652194,0.04835562501720297,0.03832774993652194,False,True
5474,Grendene,2017-03-31,0.012118674024711687,0.02859999,0.01648131650709049,0.047953074397453145,0.01648131650709049,False,True
5475,Grendene,2017-06-30,0.033319886564331117,0.027940737,0.005379149480776849,0.04709509728244318,0.005379149480776849,False,True
5476,Grendene,2017-09-30,-0.011443072390119553,0.028147629,0.0395907009209795,0.046192126805072876,0.0395907009209795,False,True
5477,Grendene,2017-12-31,0.011438234757864076,0.026681306,0.015243071082747382,0.04594114507620906,0.015243071082747382,False,True
5478,Grendene,2018-03-31,0.05860684749837855,0.02613691,0.032469936955532824,0.045201908483610366,0.032469936955532824,False,True
5479,Grendene,2018-06-30,0.04338206740420713,0.027256563,0.016125504098352332,0.044809132612814835,0.016125504098352332,False,True
5480,Grendene,2018-09-30,0.022855452791490913,0.02779408,0.0049386270635935064,0.04415097460072146,0.0049386270635935064,False,True
5481,Grendene,2018-12-31,-0.0035078865382842115,0.02763477,0.031142656216400055,0.04344178901302211,0.031142656216400055,False,True
5482,Grendene,2019-03-31,0.01026061118030125,0.026661562,0.01640095062172836,0.043099600045691584,0.01640095062172836,False,True
5483,Grendene,2019-06-30,-0.015847412427630634,0.026164563,0.04201197580036184,0.04253456943546309,0.04201197580036184,False,True
5484,Grendene,2019-09-30,0.07792357027982445,0.024928916,0.052994654034125524,0.0425013324563784,0.052994654034125524,False,True
5485,Grendene,2019-12-31,0.0723041929197256,0.02644305,0.045861143608087726,0.042810059964017384,0.045861143608087726,False,True
5486,Grendene,2020-03-31,0.054938744596860156,0.02771697,0.0272217745256636,0.042878822855224194,0.0272217745256636,False,True
5487,Grendene,2020-06-30,0.0677360510643838,0.028452694,0.03928335664833765,0.04252514723834262,0.03928335664833765,False,True
5488,Grendene,2020-09-30,-0.04968276585836484,0.029486466,0.07916923205752446,0.042430417818942044,0.07916923205752446,False,True
5489,Grendene,2020-12-31,-0.06305959570597468,0.027456487,0.09051608230363188,0.043712343188793974,0.09051608230363188,True,False
5490,Grendene,2021-03-31,0.07388176351910425,0.025193583,0.048688180298860795,0.045417045538847955,0.048688180298860795,False,True
5491,Grendene,2021-06-30,0.0333485915251224,0.026381101,0.0069674900658576455,0.04548412797272215,0.0069674900658576455,False,True
5492,Grendene,2021-09-30,-0.06773064732290096,0.026546992,0.09427763968444652,0.04495194043845004,0.09427763968444652,True,False
5493,Grendene,2021-12-31,0.005044346958334569,0.02435449,0.019310142561857577,0.04664312840773732,0.019310142561857577,False,True
5494,Grendene,2022-03-31,0.07977274203255894,0.023915622,0.05585711964920284,0.0461997659478529,0.05585711964920284,False,True
5495,Grendene,2022-06-30,0.027517357722816483,0.025156893,0.0023604648867225804,0.046419606112091366,0.0023604648867225804,False,True
5496,Grendene,2022-09-30,-0.020044744085204482,0.025208207,0.04525295093251455,0.04591356318777276,0.04525295093251455,False,True
5497,Grendene,2022-12-31,0.020962616551083384,0.024245378,0.0032827610789119624,0.04588950694506819,0.0032827610789119624,False,True
5498,Grendene,2023-03-31,0.14118093613155921,0.024176987,0.11700394924350818,0.04541139583807387,0.11700394924350818,True,False
5499,Grendene,2023-06-30,0.03746354825729601,0.026564823,0.01089872479373686,0.047893566448367036,0.01089872479373686,False,True
5500,Grendene,2023-09-30,-0.014305796653363777,0.026782798,0.04108859430286653,0.04743675752293391,0.04108859430286653,False,True
5501,Grendene,2023-12-31,-0.01473967582258357,0.025977138,0.040716814252463714,0.047313611069427164,0.040716814252463714,False,True
5502,Grendene,2024-03-31,0.014538955924454814,0.025194123,0.010655167462881917,0.047188950082803376,0.010655167462881917,False,True
5503,Grendene,2024-06-30,0.04613732295984497,0.024993083,0.021144240451400183,0.046764128121052115,0.021144240451400183,False,True
5504,Grendene,2024-09-30,0.003382998396516813,0.025384642,0.022001643787263856,0.04641671846255075,0.022001643787263856,False,True
5505,Grendene,2024-12-31,0.008028790511413295,0.024984611,0.01695582068689279,0.04608665862495489,0.01695582068689279,False,True
5506,Grupo Mateus,2022-12-31,-0.0003668687986931181,-0.039175164,0.038808295155803266,0.02314998416178306,0.038808295155803266,False,True
5507,Grupo Mateus,2023-03-31,-0.0013977405933337558,-0.031413507,0.030015766123156037,0.025878771365220953,0.030015766123156037,False,True
5508,Grupo Mateus,2023-06-30,-0.003152426819632221,-0.026410878,0.023258450884988142,0.026138548892982966,0.023258450884988142,False,True
5509,Grupo Mateus,2023-09-30,-0.012392802286983728,-0.023088241,0.010695438709019423,0.025531545129900735,0.010695438709019423,False,True
5510,Grupo Mateus,2023-12-31,-0.012430672526803941,-0.021751313,0.009320640012177497,0.024143094096165524,0.009320640012177497,False,True
5511,Grupo Mateus,2024-03-31,9.395241357793238e-05,-0.020715686,0.020809637974877258,0.022950026744879937,0.020809637974877258,False,True
5512,Grupo Mateus,2024-06-30,0.02511068700685914,-0.018634722,0.0437454086436313,0.022649658830581777,0.0437454086436313,False,True
5513,Grupo Mateus,2024-09-30,0.011515722190053939,-0.014657866,0.026173588399799344,0.024990474598273037,0.026173588399799344,False,True
5514,Grupo Mateus,2024-12-31,-0.05543604882073314,-0.012476734,0.04295931493502767,0.02499621751155827,0.04295931493502767,False,True
5515,Grupo Natura,2011-03-31,0.0623314847328096,0.06805486,0.005723377587613529,0.05302015027483491,0.005723377587613529,False,True
