,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
6158,Sanepar,2017-07-01,0.377250821649258,0.37676068163584037,0.0004901400134176281,0.0006856967816194562,0.0004901400134176281,False,True
6159,Sanepar,2017-10-01,0.37657093267619984,0.3758939092092459,0.0006770234669539188,0.0007332628654820309,0.0006770234669539188,False,True
6160,Sanepar,2018-01-01,0.3768496507946669,0.3763070405787985,0.0005426102158684332,0.0007476825408891068,0.0005426102158684332,False,True
6161,Sanepar,2018-04-01,0.3773124911200263,0.37749906342423567,0.00018657230420937587,0.0007947611100576379,0.00018657230420937587,False,True
6162,Sanepar,2018-07-01,0.37790782567077996,0.377781326364353,0.00012649930642694152,0.0008138714486499765,0.00012649930642694152,False,True
6163,Sanepar,2018-10-01,0.3773220047957788,0.37699597406003776,0.00032603073574105634,0.0007742593149301241,0.00032603073574105634,False,True
6164,Sanepar,2019-01-01,0.377154935526862,0.37701376984666796,0.0001411656801940664,0.0007436249545608165,0.0001411656801940664,False,True
6165,Sanepar,2019-04-01,0.37703931178538774,0.37697438094837693,6.493083701081259e-05,0.0007263996002705741,6.493083701081259e-05,False,True
6166,Sanepar,2019-07-01,0.3762587537871923,0.3770914757256739,0.0008327219384816065,0.0007088701712122715,0.0008327219384816065,False,True
6167,Sanepar,2019-10-01,0.37724442924109824,0.37682566297352726,0.00041876626757098023,0.0007046196320696568,0.00041876626757098023,False,True
6168,Sanepar,2020-01-01,0.3742999791767793,0.3769243575851351,0.0026243784083557764,0.0006955483419646835,0.0026243784083557764,True,False
6169,Sanepar,2020-04-01,0.37752964402718536,0.3762106184976144,0.0013190255295709719,0.0007925163812269637,0.0013190255295709719,False,True
6170,Sanepar,2020-07-01,0.37735699687714247,0.3762106184976144,0.001146378379528079,0.0007581934319437282,0.001146378379528079,False,True
6171,Sanepar,2020-10-01,0.37712632933744183,0.3762387604066255,0.0008875689308163182,0.000791035378322767,0.0008875689308163182,False,True
6172,Sanepar,2021-01-01,0.3738075552295594,0.37626051479463896,0.002452959565079571,0.0007528415989674822,0.002452959565079571,True,False
6173,Sanepar,2021-04-01,0.3779695146901971,0.37636518966372756,0.0016043250264695108,0.0007384179498715597,0.0016043250264695108,True,False
6174,Sanepar,2021-07-01,0.3770430716421749,0.37564771515523077,0.0013953564869441104,0.0007367600046387031,0.0013953564869441104,False,True
6175,Sanepar,2021-10-01,0.37714050210782657,0.37654428460976846,0.0005962174980581048,0.0007603934053242864,0.0005962174980581048,False,True
6176,Sanepar,2022-01-01,0.3728352706000859,0.3755727770390851,0.002737506438999171,0.0007190469614041008,0.002737506438999171,True,False
6177,Sanepar,2022-04-01,0.37809274937227333,0.3773775213293352,0.0007152280429381097,0.000700634722110288,0.0007152280429381097,False,True
6178,Sanepar,2022-07-01,0.37672018660983764,0.3752065998949117,0.001513586714925963,0.0006911152383138729,0.001513586714925963,True,False
6179,Sanepar,2022-10-01,0.37670014924481093,0.37721831876250905,0.0005181695176981194,0.0006758232003866983,0.0005181695176981194,False,True
6180,Sanepar,2023-01-01,0.37663426378211673,0.3769009774011626,0.0002667136190458441,0.0006681094671242122,0.0002667136190458441,False,True
6181,Sanepar,2023-04-01,0.3770725119072775,0.3768794966942323,0.00019301521304515568,0.0006526424923312542,0.00019301521304515568,False,True
