,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
6058,Tupy,2018-07-01,0.0025461112114810724,-0.00036638742,0.002912498634608962,0.01069150188949701,0.002912498634608962,False,True
6059,Tupy,2018-10-01,0.002696821569397656,-0.00020458194,0.0029014035113412717,0.010411668148952852,0.0029014035113412717,False,True
6060,Tupy,2019-01-01,0.001094440116098383,-5.1876497e-05,0.001146316613407805,0.010154662108496295,0.001146316613407805,False,True
6061,Tupy,2019-04-01,-0.00226496130411169,5.4393327e-06,0.002270400636765313,0.009900692975883406,0.002270400636765313,False,True
6062,Tupy,2019-07-01,-0.005968817542343796,-0.00010267499,0.005866142553605069,0.009674176928241903,0.005866142553605069,False,True
6063,Tupy,2019-10-01,0.0028077437469313793,-0.00036931783,0.0031770615765402965,0.009530408621702713,0.0031770615765402965,False,True
6064,Tupy,2020-07-01,0.002725069360597576,-0.0002311847,0.0029562540662237957,0.00934341435153071,0.0029562540662237957,False,True
6065,Tupy,2020-10-01,0.007433199326092543,-0.00010800746,0.007541206784131171,0.009165745344621334,0.007541206784131171,False,True
6066,Tupy,2021-01-01,-0.016811943441318977,0.00019364081,0.017005584249311756,0.009101332460548289,0.017005584249311756,False,True
6067,Tupy,2021-04-01,0.018083046092829846,-0.0004604201,0.018543466187725954,0.009504904644210862,0.018543466187725954,False,True
6068,Tupy,2021-07-01,-0.017902924998819514,0.00022637492,0.018129299918112962,0.009962983526116683,0.018129299918112962,False,True
6069,Tupy,2021-10-01,0.017950149046237707,-0.0004211001,0.018371249138591006,0.010345774405822412,0.018371249138591006,False,True
6070,Tupy,2022-04-01,-0.01303740152066335,0.00021239126,0.013249792777018099,0.010704246843458984,0.013249792777018099,False,True
6071,Tupy,2023-04-01,0.008300875281535447,-0.0002292685,0.00853014377641248,0.010789734661163695,0.00853014377641248,False,True
6072,Tupy,2023-07-01,-0.0027723643558269506,4.589744e-05,0.0028182617949491506,0.010720747702352294,0.0028182617949491506,False,True
6073,Tupy,2024-01-01,-0.01876921749203353,-4.217324e-05,0.01872704425181615,0.01056329399873951,0.01872704425181615,False,True
6074,Tupy,2024-07-01,0.010074818984107559,-0.0006096594,0.010684478399311637,0.010886099851639113,0.010684478399311637,False,True
6075,Ultrapar,2014-04-01,0.04785476695711033,0.047854766,7.074536512163832e-10,7.074536512163832e-10,7.074536512163832e-10,False,True
6076,Ultrapar,2014-07-01,-0.02771234638586262,0.047854766,0.0755671126355193,7.074536512163832e-10,0.0755671126355193,True,False
6077,Ultrapar,2014-10-01,0.042195279614541725,0.022665728,0.01952955173096438,0.03562267885300576,0.01952955173096438,False,True
6078,Ultrapar,2015-01-01,-0.08091625479813935,0.027548116,0.10846437049862268,0.031988194116104436,0.10846437049862268,True,False
6079,Ultrapar,2015-04-01,0.03734446329142549,0.005855242,0.03148922150101163,0.051970364966400576,0.03148922150101163,False,True
6080,Ultrapar,2015-07-01,-0.011432530244529726,0.011103446,0.02253597590857792,0.048872117755951926,0.02253597590857792,False,True
6081,Ultrapar,2015-10-01,0.03793197116569291,0.00788402,0.03004795117989789,0.04592885911514761,0.03004795117989789,False,True
6082,Ultrapar,2016-01-01,0.04922849553569364,0.011640014,0.03758848140879678,0.04409682543127449,0.03758848140879678,False,True
6083,Ultrapar,2016-04-01,-0.1249126754034281,0.015816512,0.14072918698973658,0.04322055297477032,0.14072918698973658,True,False
6084,Ultrapar,2016-07-01,0.10651916267581596,0.0017435938,0.10477556884054406,0.05885268020975147,0.10477556884054406,False,True
6085,Ultrapar,2016-10-01,-0.08812444672517572,0.0112686455,0.09939309225015436,0.06368695229923318,0.09939309225015436,False,True
