,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
7616,Marfrig,2014-09-30,-0.041052364604621645,0.020608647683505583,0.06166101228812723,0.06679522505621881,0.06166101228812723,False,True
7617,Marfrig,2014-12-31,0.0513945768503453,-0.02652887493465798,0.07792345178500328,0.06632588865566379,0.07792345178500328,False,True
7618,Marfrig,2015-03-31,-0.024112458803229705,0.03737550691233465,0.06148796571556435,0.06641528824772441,0.06148796571556435,False,True
7619,Marfrig,2015-06-30,0.09348148597924874,-0.004982080072524875,0.09846356605177362,0.06616909319950781,0.09846356605177362,False,True
7620,Marfrig,2015-09-30,-0.12407855479305971,0.055658513804944874,0.1797370685980046,0.06783984496295425,0.1797370685980046,True,False
7621,Marfrig,2015-12-31,0.19232483785459603,-0.027010600038455138,0.21933543789305116,0.07593052353487534,0.21933543789305116,True,False
7622,Marfrig,2016-03-31,0.16335510294034997,0.01188491544652212,0.15147018749382785,0.08450489750835724,0.15147018749382785,False,True
7623,Marfrig,2016-06-30,0.05769234462301194,0.07648203988608822,0.018789695263076278,0.08698751914593743,0.018789695263076278,False,True
7624,Marfrig,2016-09-30,-0.013186516523421735,0.06422631818589387,0.0774128347093156,0.08527496011667587,0.0774128347093156,False,True
7625,Marfrig,2016-12-31,0.05996572452972666,0.038021343341293444,0.02194438118843322,0.08481511946077207,0.02194438118843322,False,True
7626,Marfrig,2017-03-31,-0.0958700073401731,0.04957483553116444,0.14544484287133755,0.08332802793185791,0.14544484287133755,False,True
7627,Marfrig,2017-06-30,0.023819352551803088,0.009594645494034881,0.014224707057768207,0.08619484994513311,0.014224707057768207,False,True
7628,Marfrig,2017-09-30,0.05279298143705495,0.024372740814995103,0.028420240622059847,0.08472389076133524,0.028420240622059847,False,True
7629,Marfrig,2017-12-31,-0.02624578233979205,0.03132734038169952,0.05757312272149157,0.08345300387683124,0.05757312272149157,False,True
7630,Marfrig,2018-03-31,0.047648620581462554,0.015913652389136584,0.03173496819232597,0.08273795791846694,0.03173496819232597,False,True
