,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
6726,Taesa,2021-04-01,0.015258356514771476,0.012461830292016085,0.002796526222755391,0.003382339034952911,0.002796526222755391,False,True
6727,Taesa,2021-07-01,-0.015096032143596227,-0.01671891797344563,0.001622885829849402,0.003423190987700977,0.001622885829849402,False,True
6728,Taesa,2021-10-01,0.011548816710663878,0.010267664999076553,0.001281151711587325,0.0034512478443810284,0.001281151711587325,False,True
6729,Taesa,2022-01-01,-0.027699893636373707,-0.01823090352183196,0.009468990114541748,0.003347236236520781,0.009468990114541748,True,False
6730,Taesa,2022-04-01,0.007239425692041612,0.009923463629813556,0.0026840379377719437,0.0034674739858913555,0.0026840379377719437,False,True
6731,Taesa,2022-07-01,0.007392774456966622,0.004720176623677602,0.00267259783328902,0.0034534535150953973,0.00267259783328902,False,True
6732,Taesa,2022-10-01,0.006446837833786967,0.006002075949289837,0.00044476188449713017,0.0034170843800359267,0.00044476188449713017,False,True
6733,Taesa,2023-01-01,-0.0026493591136587114,-0.0008592908081372364,0.001790068305521475,0.003478341149785712,0.001790068305521475,False,True
6734,Taesa,2023-04-01,-0.008858340834176137,-0.002087924875181335,0.006770415958994802,0.0034418652974013784,0.006770415958994802,False,True
6735,Taesa,2023-07-01,0.0010528707105177393,0.0010301823337741933,2.2688376743545957e-05,0.0032615135231811696,2.2688376743545957e-05,False,True
6736,Taesa,2023-10-01,0.02332824131354161,0.019422852719359784,0.0039053885941818245,0.0034941133111412257,0.0039053885941818245,False,True
6737,Taesa,2024-01-01,0.002922591961626919,0.001532828527910285,0.0013897634337166342,0.0034952412766934633,0.0013897634337166342,False,True
6738,Taesa,2024-04-01,-0.03363042244661063,-0.02061466529111336,0.01301575715549727,0.0034121881187597265,0.01301575715549727,True,False
6739,Taesa,2024-07-01,0.02671736405224201,0.017773861524410017,0.008943502527831992,0.003474739588039884,0.008943502527831992,True,False
6740,Taurus Armas,2020-10-01,-0.001462831676231513,-0.0005344538419528311,0.0009283778342786819,0.002449375672844415,0.0009283778342786819,False,True
6741,Taurus Armas,2021-01-01,0.00043753186208772554,-0.0005344538419528311,0.0009719857040405566,0.002190823190294839,0.0009719857040405566,False,True
6742,Taurus Armas,2021-04-01,0.00028276221811074365,-0.0007808957049959542,0.0010636579231066978,0.001856594205233363,0.0010636579231066978,False,True
