,Nome,Data,EBITDA,LG,DE,GMV,ROA,ROE,FCLA,FCLF,g_FCLA_scaled,lag1,ma3,g_FCLF_scaled,lag_g_fclf,ma_g_fclf
4419,JBS,2020-10-01,0.26453678240695044,0.008862629246676513,0.20363876347892973,0.10825448378359182,0.6055194805194805,0.6038142845636503,0.38742569074687006,0.43260219518814963,-0.048723560863154214,-0.06103037259434274,0.03974754293394034,0.047531624813510254,0.05581047337425682,0.04373036938255522
4420,JBS,2021-01-01,0.26389503892674127,0.008862629246676513,0.2036455026429557,0.13228366270742326,0.599025974025974,0.6037060529177238,0.32933800726723267,0.4306800612618163,-0.1499324512209227,-0.048723560863154214,0.03816599072017616,-0.00444319041307073,0.047531624813510254,0.11238722853247259
4421,JBS,2021-04-01,0.28331023534694744,0.008862629246676513,0.20366620150389256,0.12806681200420048,0.604978354978355,0.6038168015786718,0.37032026190818823,0.3491317845573129,0.1244382784149829,-0.1499324512209227,-0.08656212822613989,-0.18934769458697798,-0.00444319041307073,0.032966302591565445
4422,JBS,2021-07-01,0.30854812788746533,0.008862629246676513,0.20371915207838223,0.16023580801397228,0.613095238095238,0.603965305464943,0.37071209886314577,0.3538306997871517,0.001058102932144367,0.1244382784149829,-0.02473924455636467,0.013458858338540658,-0.18934769458697798,-0.04875308672884615
4423,JBS,2021-10-01,0.29883063610904476,0.008862629246676513,0.20384190113742645,0.15257364716164626,0.6087662337662337,0.6039250332245982,0.3934085929630163,0.4191605898823023,0.061224044668283906,0.001058102932144367,-0.008145356624598477,0.18463601415719455,0.013458858338540658,-0.060110675553836014
4424,JBS,2022-01-01,0.2854362624488807,0.008862629246676513,0.20377787907917985,0.14648112578493433,0.6076839826839826,0.6038772099391889,0.32854356741977264,0.4205398838961437,-0.1648795341624414,0.061224044668283906,0.062240142005137056,0.0032906099646168308,0.18463601415719455,0.002915725969585744
4425,JBS,2022-04-01,0.2869086931066093,0.008862629246676513,0.20391795741714797,0.12281193087749497,0.6033549783549783,0.6038142845636503,0.3633731022449273,0.37217414181366576,0.10601192133722037,-0.1648795341624414,-0.03419912885400437,-0.11500869224195231,0.0032906099646168308,0.06712849415345068
4426,JBS,2022-07-01,0.2825877357878287,0.008862629246676513,0.20386741368695327,0.09765717987890202,0.6033549783549783,0.6038067335185856,0.389291112030508,0.4099059988886463,0.07132616483019416,0.10601192133722037,0.0007854772810209631,0.1013822639345845,-0.11500869224195231,0.024305977293286356
4427,JBS,2022-10-01,0.2526821487856207,0.008862629246676513,0.20380242889098868,0.08548803498662459,0.5979437229437229,0.603693467842616,0.3613156389408548,0.38840552175825865,-0.07186260416718893,0.07132616483019416,0.0041528506683243815,-0.05245221389460175,0.1013822639345845,-0.003445272780916997
4428,JBS,2023-01-01,0.23119968643597785,0.008862629246676513,0.20383853155541345,0.06939210436880287,0.5882034632034632,0.6035072087310217,0.3054497589581235,0.39722135636188494,-0.1546179405532906,-0.07186260416718893,0.0351584940000752,0.02269750070420784,-0.05245221389460175,-0.02202621406732319
4429,JBS,2023-04-01,0.2463731775731517,0.008862629246676513,0.2038967771873521,0.06787582176101231,0.5914502164502164,0.6035726511215819,0.3761614620808749,0.3879720565358392,0.23150027475531854,-0.1546179405532906,-0.05171812663009512,-0.023285001367396863,0.02269750070420784,0.02387585024806353
4430,JBS,2023-07-01,0.2536067558693508,0.008862629246676513,0.2040532220665261,0.07016968505848038,0.5936147186147186,0.6036204744069913,0.3906245053245071,0.3029168239138256,0.03844902974277198,0.23150027475531854,0.0016732433449463402,-0.21923030586651693,-0.023285001367396863,-0.017679904852596923
4431,JBS,2023-10-01,0.2493871558812203,0.008862629246676513,0.20390159087594206,0.09684072041766005,0.5925324675324675,0.6035927872417542,0.4059641944884156,0.4221230703170371,0.03926965398948856,0.03844902974277198,0.038443787981599975,0.393527981915998,-0.21923030586651693,-0.07327260217656865
4432,JBS,2024-01-01,0.26050203484276047,0.008862629246676513,0.2038770410641332,0.0835829611575972,0.5968614718614719,0.6036783657524868,0.3370904986328968,0.4019211773457851,-0.16965460695939316,0.03926965398948856,0.10307298616252636,-0.047857827235264105,0.393527981915998,0.05033755822736141
4433,JBS,2024-04-01,0.2779870885345831,0.008862629246676513,0.20389051939218514,0.1254557066246354,0.5968614718614719,0.6036833997825299,0.41437607929198444,0.4000440313765718,0.22927249795685967,-0.16965460695939316,-0.03064530774237754,-0.004670433097379023,-0.047857827235264105,0.04214661627140567
4434,JBS,2024-07-01,0.29779943514072243,0.008862629246676513,0.20387270874440225,0.12296744771654892,0.6022727272727273,0.6037865973984132,0.4149679090516621,0.4388391329439225,0.00142824306047995,0.22927249795685967,0.03296251499565169,0.09697707883268447,-0.004670433097379023,0.1136665738611183
4435,JHSF Part,2014-01-01,0.21771982379044277,0.010339734121122598,0.2033764174507764,0.0030060436569254397,0.5936147186147186,0.6035978212717973,0.36000754604979135,0.3766803138824886,0.00221212744502286,0.00221212744502286,-0.002007956254573543,0.002516217827787548,0.002516217827787548,0.0010322957940309314
4436,JHSF Part,2014-04-01,0.21774993225078976,0.010339734121122598,0.20336197638500647,0.002907627658286928,0.5936147186147186,0.6035978212717973,0.3608039286228234,0.37762812360365633,0.00221212744502286,0.00221212744502286,-0.002007956254573543,0.002516217827787548,0.002516217827787548,0.0010322957940309314
4437,JHSF Part,2014-07-01,0.21790005369641063,0.008862629246676513,0.20339711631171326,0.0027122206842857656,0.5936147186147186,0.6035978212717973,0.35703420456180746,0.3768972061409969,-0.01044812365376635,0.00221212744502286,-0.002007956254573543,-0.0019355482734823015,0.002516217827787548,0.0010322957940309314
4438,JHSF Part,2014-10-01,0.2179834797968954,0.008862629246676513,0.20342840528754805,0.001772986616207685,0.591991341991342,0.6035852361966896,0.3598934918693337,0.37755275053007464,0.008008440846824394,-0.01044812365376635,-0.002007956254573543,0.0017393187808150135,-0.0019355482734823015,0.0010322957940309314
4439,JHSF Part,2015-01-01,0.21795412335812903,0.007385524372230428,0.20342551707439407,0.0015078797030125993,0.591991341991342,0.6035827191816681,0.3598139930205785,0.3771128277373328,-0.00022089548866888187,0.008008440846824394,-7.58517873063654e-05,-0.0011651955710141326,0.0017393187808150135,0.0007733294450400866
4440,JHSF Part,2015-04-01,0.21790145425036353,0.008862629246676513,0.20340096726258525,0.0017133564909372894,0.5936147186147186,0.6036003382868189,0.35930105051086486,0.3769249978033835,-0.0014255768804529723,-0.00022089548866888187,-0.0008868594318702794,-0.0004980735740978126,-0.0011651955710141326,-0.0004538083545604736
4441,JHSF Part,2015-07-01,0.21791877834383996,0.007385524372230428,0.2034062623200342,0.0013269630948436054,0.5925324675324675,0.6035852361966896,0.3600542614045186,0.3770417488502723,0.0020963225478545233,-0.0014255768804529723,0.00212065615923418,0.00030974609688705357,-0.0004980735740978126,2.5349878567689405e-05
4442,JHSF Part,2015-10-01,0.21916590609572756,0.008862629246676513,0.20325607523602715,0.0011613659250891697,0.599025974025974,0.6036657806773791,0.3604465480644697,0.37795083921437056,0.0010895209472616685,0.0020963225478545233,0.0001499500595775564,0.002411113270268883,0.00030974609688705357,-0.0004511743494082972
4443,JHSF Part,2016-01-01,0.21770103704948843,0.008862629246676513,0.20326233303119412,0.0014281607809837084,0.5887445887445887,0.6035474809713665,0.3602000197870197,0.37699958893101293,-0.000683952388429776,0.0010895209472616685,0.0005867555382210732,-0.0025168624716773724,0.002411113270268883,0.0007409285976860414
4444,JHSF Part,2016-04-01,0.21818395909129548,0.007385524372230428,0.20325751934260414,0.0009865683283052126,0.5963203463203463,0.6036305424670775,0.3631442293855231,0.38010545870474355,0.008173818536279409,-0.000683952388429776,0.0008339637022288052,0.008238390345563396,-0.0025168624716773724,6.799896515952142e-05
4445,JHSF Part,2016-07-01,0.2174966941579769,0.011816838995568686,0.2032339322685133,0.0014649607363056353,0.5865800865800865,0.6035273448511941,0.3594018204058138,0.37156329866819227,-0.010305571937744507,0.008173818536279409,0.002859795698370434,-0.022473131708394156,0.008238390345563396,0.002710880381384969
4446,JHSF Part,2016-10-01,0.21620714962923024,0.008862629246676513,0.2032329695307953,0.0012901631395216785,0.5687229437229437,0.6033486367846643,0.36063096308821413,0.380520502583771,0.0034199678816664303,-0.010305571937744507,-0.0009385685966316245,0.024106804810066995,-0.022473131708394156,-0.005583867944836045
4447,JHSF Part,2017-01-01,0.21771598089117303,0.008862629246676513,0.20317520526771565,0.0022682093729102346,0.5898268398268398,0.6035625830614957,0.36212803101165636,0.37734285017162283,0.004151246223070615,0.0034199678816664303,0.0004294048267337776,-0.008350804728185723,0.024106804810066995,0.0032906878157454114
4448,JHSF Part,2017-04-01,0.21793259070351334,0.007385524372230428,0.20319253454663955,0.0017339465873967644,0.5925324675324675,0.6035877532117111,0.3599113451575766,0.3799150548653681,-0.006121276632154449,0.004151246223070615,-0.0009114526110024871,0.006816624967387996,-0.008350804728185723,-0.002239043875504295
4449,JHSF Part,2017-07-01,0.21754270546000576,0.007385524372230428,0.20320312466153748,0.0021484600922415643,0.5882034632034632,0.6035474809713665,0.35980138329256006,0.3762923579144907,-0.0003055248646535169,-0.006121276632154449,0.0004833124908608655,-0.009535544602624735,0.006816624967387996,0.007524208349756423
4450,JHSF Part,2017-10-01,0.21787343627202507,0.007385524372230428,0.20320986382556344,0.0016049863629216293,0.5941558441558441,0.6036003382868189,0.35882636890200026,0.3790250961122351,-0.002709868376928992,-0.0003055248646535169,-0.0007585184245791169,0.007262273974656175,-0.009535544602624735,-0.0036899081211408205
4451,JHSF Part,2018-01-01,0.21758283857500077,0.005908419497784343,0.20321419614529443,0.0014227201017115358,0.5909090909090908,0.6035701341065604,0.3597584634479781,0.37671387891248936,0.002597619982138033,-0.002709868376928992,-0.003045556624578986,-0.006097794640651855,0.007262273974656175,0.0015144514464731456
4452,JHSF Part,2018-04-01,0.2177823243730008,0.005908419497784343,0.20322430489133336,0.0010076369381156228,0.5925324675324675,0.6035902702267327,0.35975764498488993,0.37665677730932556,-2.275034978627133e-06,0.002597619982138033,-0.0001392577531481587,-0.00015157817739197554,-0.006097794640651855,-0.0027903550895401383
4453,JHSF Part,2018-07-01,0.21782868063905744,0.007385524372230428,0.2032166029895894,0.001035308331050477,0.6055194805194805,0.60371612097781,0.35943251726867176,0.37704882546114027,-0.0009037409510278538,-2.275034978627133e-06,-3.8174476589862096e-05,0.001040863129067704,-0.00015157817739197554,0.0003376337188707816
4454,JHSF Part,2018-10-01,0.2188250057441685,0.007385524372230428,0.20316317104624074,0.0017640648837671702,0.6011904761904762,0.6036708147074221,0.3631616869333717,0.3799554293413698,0.010375159412503665,-0.0009037409510278538,0.0005638679987105174,0.007708826241998423,0.001040863129067704,-0.0017361698963253753
4455,JHSF Part,2019-01-01,0.21790069532950235,0.007385524372230428,0.20312706838181596,0.0022571089148462303,0.5941558441558441,0.6036003382868189,0.36032868937976686,0.3792930820225074,-0.007800926296844146,0.010375159412503665,0.003156381142165728,-0.0017432237249788152,0.007708826241998423,0.0028660370645580504
4456,JHSF Part,2019-04-01,0.2180920123793239,0.007385524372230428,0.2031376584967139,0.0026687565979738904,0.5925324675324675,0.6035877532117111,0.35978869261764285,0.3750797487128062,-0.0014986227243062311,-0.007800926296844146,0.0005568307215438884,-0.01110838427960359,-0.0017432237249788152,0.002335488548695771
4457,JHSF Part,2019-07-01,0.21848483671634839,0.007385524372230428,0.20313091933268795,0.003932314044624336,0.6022727272727273,0.6036833997825299,0.3595287361490862,0.3766348697902297,-0.0007225253986313795,-0.0014986227243062311,0.0003585367971177626,0.004146107815098832,-0.01110838427960359,-0.0017142605875279937
4458,JHSF Part,2019-10-01,0.2195782209003231,0.008862629246676513,0.20310011172571213,0.007967100058195111,0.6114718614718614,0.6037563932181547,0.359010136350554,0.37344838138882097,-0.0014424432497021078,-0.0007225253986313795,-0.0033406914732605855,-0.008460417919305963,0.004146107815098832,-0.002901833396494524
4459,JHSF Part,2020-01-01,0.21789178145902383,0.008862629246676513,0.2030938539305452,0.003926866354167534,0.5936147186147186,0.6035978212717973,0.35957032486688734,0.37693241325749743,0.0015603696375479092,-0.0014424432497021078,-0.0012211971242132396,0.009329353244803551,-0.008460417919305963,-0.005140898127936906
4460,JHSF Part,2020-04-01,0.21981750864785146,0.008862629246676513,0.20309963035685313,0.007973145452141544,0.6136363636363636,0.6037790463533487,0.3602922003165923,0.37662731749557415,0.0020076057443623174,0.0015603696375479092,-0.0002015330035951927,-0.0008094176865465208,0.009329353244803551,0.0016716810468654735
4461,JHSF Part,2020-07-01,0.2189138615784509,0.011816838995568686,0.2030721923318903,0.008399642824313613,0.6055194805194805,0.6036985018726592,0.35960390883580373,0.3751708975459747,-0.0019103701944803708,0.0020076057443623174,0.0007085107107360397,-0.003867005609906604,-0.0008094176865465208,1.983921298368922e-05
4462,JHSF Part,2020-10-01,0.21884235743476718,0.011816838995568686,0.2031073322585971,0.009367589446243966,0.6060606060606061,0.6037060529177238,0.3587377230536768,0.37736574815559154,-0.0024087218209923877,-0.0019103701944803708,0.0005525350624766187,0.005850268834745709,-0.003867005609906604,0.001550976649450142
4463,JHSF Part,2021-01-01,0.21903165989466633,0.011816838995568686,0.20310781362745609,0.008364551845245025,0.6055194805194805,0.6037035359027022,0.36053925924593466,0.3747483144047242,0.005021875527677189,-0.0024087218209923877,-0.0007704954237034803,-0.006936066041129174,0.005850268834745709,0.000391281846097528
4464,JHSF Part,2021-04-01,0.22032831068238581,0.013293943870014771,0.20311166457832808,0.008737424171781513,0.6136363636363636,0.6037689782932625,0.3600373524967621,0.3743218671472263,-0.0013921001286303358,0.005021875527677189,0.00023426117073481004,-0.0011379564393112496,-0.006936066041129174,-0.0016509342720966897
4465,JHSF Part,2021-07-01,0.21901276276522308,0.013293943870014771,0.20311599689805904,0.0070638210976911526,0.6066017316017316,0.6037010188876807,0.3574132698949489,0.3785039226188371,-0.007288362120251857,-0.0013921001286303358,0.0004070178593514884,0.011172351493870636,-0.0011379564393112496,-0.0007412512152315717
4466,JHSF Part,2021-10-01,0.21920657735460594,0.013293943870014771,0.203119366480072,0.006656541382587415,0.6082251082251082,0.6037236720228746,0.3611528727154986,0.3782995545279975,0.010462965803281099,-0.007288362120251857,-0.0012195289070683346,-0.0005399365201437245,0.011172351493870636,0.0010327763378100707
4467,JHSF Part,2022-01-01,0.2190784370168369,0.013293943870014771,0.20312129195550802,0.007805595667467905,0.6022727272727273,0.6036733317224438,0.35898100446107356,0.3767407061748682,-0.006013708926347006,0.010462965803281099,0.0005941678514663021,-0.0041206719237992795,-0.0005399365201437245,0.003164819511471887
4468,JHSF Part,2022-04-01,0.21934294853407846,0.013293943870014771,0.20316557789053571,0.006925635907040295,0.6044372294372294,0.6036959848576376,0.35850763599079005,0.3720614243046474,-0.0013186448987576593,-0.006013708926347006,-0.0009463684144392545,-0.012420430799025106,-0.0041206719237992795,0.002170581016642544
4469,JHSF Part,2022-07-01,0.21906712219672483,0.013293943870014771,0.2031713543168437,0.008783491160386937,0.6006493506493507,0.6036632636623576,0.35685490718088936,0.37559957986565284,-0.0046100240105991785,-0.0013186448987576593,0.0010435373260588114,0.009509600646231853,-0.012420430799025106,-0.005693679747656037
4470,JHSF Part,2022-10-01,0.21876038708247977,0.013293943870014771,0.20319542275979355,0.005944765919042374,0.5963203463203463,0.6036255084370343,0.3580779068930781,0.3740633883964903,0.003427162377702242,-0.0046100240105991785,-0.003980792611901281,-0.00408997121272614,0.009509600646231853,-0.0023438340255308443
4471,JHSF Part,2023-01-01,0.21884135703908653,0.013293943870014771,0.20319109044006256,0.0043895344278410695,0.5963203463203463,0.6036255084370343,0.3601185782126925,0.377360815379876,0.005698959026320782,0.003427162377702242,-0.0008338355105515319,0.008815155627822646,-0.00408997121272614,-0.0023336004551731313
4472,JHSF Part,2023-04-01,0.21860834073758373,0.013293943870014771,0.2031862767514726,0.006041210022003954,0.5974025974025974,0.603633059482099,0.3588823032090948,0.377683016209505,-0.003432966468248977,0.005698959026320782,0.0015053657978079487,0.0008538269382969421,0.008815155627822646,0.004744928353776119
4473,JHSF Part,2023-07-01,0.21879300688094916,0.013293943870014771,0.2031848326448956,0.005649086735272148,0.5957792207792207,0.6036204744069913,0.35908899661821847,0.37915600689707607,0.000575936476319372,-0.003432966468248977,0.0018977183119246825,0.0039000712882306665,0.0008538269382969421,0.0018596704511311495
4474,JHSF Part,2023-10-01,0.22015019195626814,0.011816838995568686,0.20321082656328143,0.0066115733971726,0.6028138528138528,0.6036909508275945,0.3602087980284933,0.3814353858641323,0.00311845091556906,0.000575936476319372,0.0009473096781303925,0.006011717935606731,0.0039000712882306665,0.004523017951450085
4475,JHSF Part,2024-01-01,0.219172660491392,0.011816838995568686,0.20326810945750207,0.005738670394074166,0.5984848484848484,0.6036506785872497,0.35872203734350266,0.3731257374564857,-0.004127496866062286,0.00311845091556906,8.71403078798183e-05,-0.021785205871293956,0.006011717935606731,0.0035885387207114463
4476,JHSF Part,2024-04-01,0.21894823379418157,0.013293943870014771,0.20324404101455223,0.004636580529431624,0.5995670995670995,0.6036582296323144,0.3600679234422219,0.3774407172237645,0.003751891321442491,-0.004127496866062286,-0.00014436982472461798,0.011564412030896198,-0.021785205871293956,-0.003957805549152186
4477,JHSF Part,2024-07-01,0.21952672467025214,0.011816838995568686,0.20324500375227023,0.004862831457412302,0.5979437229437229,0.6036456445572067,0.36069415563390417,0.3763580869879945,0.0017392057190086518,0.003751891321442491,0.0009142817903164217,-0.0028683451105465663,0.011564412030896198,-0.0014030253015970089
4478,JSL,2020-07-01,0.2188027348665333,0.011816838995568686,0.204068144501155,0.004056208688204954,0.5957792207792207,0.6036557126172929,0.35729480860555474,0.41455856427216486,0.011911150394057213,0.011911150394057213,0.006899546017812619,-0.08246756396566446,-0.08246756396566446,-0.05802466580557908
4479,JSL,2020-10-01,0.21829992219888295,0.008862629246676513,0.20405514754196208,0.005270784246240432,0.5952380952380952,0.6036557126172929,0.36155060080587137,0.38037092935553607,0.011911150394057213,0.011911150394057213,0.006899546017812619,-0.08246756396566446,-0.08246756396566446,-0.05802466580557908
4480,JSL,2021-01-01,0.21831157508374224,0.008862629246676513,0.20392469658117393,0.004051330656499266,0.5968614718614719,0.6036733317224438,0.36042123866743414,0.37689476907611236,-0.003123662734676569,0.011911150394057213,0.006899546017812619,-0.009138869485408319,-0.08246756396566446,-0.05802466580557908
4481,JSL,2021-04-01,0.2188597298232075,0.008862629246676513,0.20403300457444823,0.005846367448365434,0.6006493506493507,0.6037689782932625,0.35965195531731187,0.37635887545016306,-0.0021344007166905765,-0.003123662734676569,0.006899546017812619,-0.001421865385032972,-0.009138869485408319,-0.05802466580557908
4482,JSL,2021-07-01,0.2187795532838647,0.008862629246676513,0.20402722814814028,0.004634335197554158,0.599025974025974,0.6037387741130039,0.36141039178299034,0.37906365256389785,0.004889272641732223,-0.0021344007166905765,0.002217695647563356,0.0071866967678113625,-0.001421865385032972,-0.031009432945368582
4483,JSL,2021-10-01,0.21893480779421934,0.008862629246676513,0.2043381924310523,0.003750982023766069,0.5963203463203463,0.6036859167975515,0.3518930421643402,0.37188621628161084,-0.026333912458070263,0.004889272641732223,-0.00012293026987830746,-0.018934646552737244,0.0071866967678113625,-0.0011246793675433093
4484,JSL,2022-01-01,0.218929419456105,0.007385524372230428,0.20433337874246232,0.0039825386657148095,0.5946969696969696,0.6036431275421852,0.3616009587710462,0.37801866650951294,0.027587691268337933,-0.026333912458070263,-0.007859680177676206,0.01649012509583936,-0.018934646552737244,-0.004389938389986285
4485,JSL,2022-04-01,0.2191463328367898,0.007385524372230428,0.2043535962345402,0.0025462992472422346,0.5941558441558441,0.603638093512142,0.3604291534753202,0.37954009874882655,-0.0032406033980345583,0.027587691268337933,0.0020476838173332976,0.00402475426243365,0.01649012509583936,0.0015807251036378256
4486,JSL,2022-07-01,0.21947447641860057,0.007385524372230428,0.20438969889896497,0.0027557513768516175,0.5946969696969696,0.6036506785872497,0.3626477280903727,0.37793724638723375,0.006155369491231966,-0.0032406033980345583,-0.000662274862588963,-0.004223143659594086,0.00402475426243365,0.0005267442685119214
4487,JSL,2022-10-01,0.21949264222430487,0.005908419497784343,0.20453507229438206,0.0027409209685649387,0.5979437229437229,0.6037488421730901,0.36081476651316735,0.380695260987885,-0.005054385937718009,0.006155369491231966,0.010167485787178446,0.007297546423422396,-0.004223143659594086,0.005430578566226307
4488,JSL,2023-01-01,0.21952664877816602,0.005908419497784343,0.2046096844675266,0.0032845226520043544,0.5936147186147186,0.6036305424670775,0.3596566592315441,0.3779259928817375,-0.0032097003479512054,-0.005054385937718009,-0.0007132066148402005,-0.007274238452460224,0.007297546423422396,0.0023663856754206534
4489,JSL,2023-04-01,0.2216454247362348,0.005908419497784343,0.20460246393464163,0.004406852053874917,0.6033549783549783,0.6038998630743828,0.35764933803424953,0.37801099040674824,-0.005581215155541663,-0.0032097003479512054,-0.0007029055981457496,0.0002249052105747218,-0.007274238452460224,-0.0013999452295439714
4490,JSL,2023-07-01,0.22012593408583278,0.007385524372230428,0.20471847382965988,0.004217245082358169,0.5941558441558441,0.6036531956022714,0.3569273186789466,0.3759259966872078,-0.0020187912531066665,-0.005581215155541663,-0.004615100480403626,-0.005515696031210493,0.0002249052105747218,8.273772717896459e-05
4491,JSL,2023-10-01,0.22028230627963752,0.007385524372230428,0.2050655407769967,0.006202197337864765,0.5952380952380952,0.603693467842616,0.35263448877536335,0.37601489742576355,-0.012027182227103861,-0.0020187912531066665,-0.0036032355855331786,0.000236484678737936,-0.005515696031210493,-0.0041883430910319985
4492,JSL,2024-01-01,0.2201470044886512,0.008862629246676513,0.2055887887267264,0.006197210632797326,0.5930735930735931,0.603633059482099,0.34300553137142037,0.3667578758834393,-0.027305773287753632,-0.012027182227103861,-0.006542396211917397,-0.024618762729080146,0.000236484678737936,-0.001684768713965945
4493,JSL,2024-04-01,0.22116422061528623,0.007385524372230428,0.2051613331799371,0.00468129085381132,0.5963203463203463,0.6037312230679392,0.3685298694056699,0.3883991293500989,0.0744137796617943,-0.027305773287753632,-0.013783915589321386,0.05900692224953752,-0.024618762729080146,-0.009965991360517568
4494,JSL,2024-07-01,0.22051876532213785,0.007385524372230428,0.20508623963793357,0.004387024423743856,0.5936147186147186,0.6036431275421852,0.3625717639228666,0.37812817804012705,-0.016167225447456857,0.0744137796617943,0.011693608048978935,-0.026444321147573224,0.05900692224953752,0.011541548066398436
4495,Jallesmachad,2021-01-01,0.21952430992205751,0.011816838995568686,0.20372685398012616,0.004053020351994877,0.6033549783549783,0.6037412911280254,0.36140570585695786,0.3743725698260142,-0.001524343961201935,-0.001524343961201935,-0.0011503144280490263,0.008243495703498915,0.008243495703498915,0.0057576414749248945
4496,Jallesmachad,2021-04-01,0.21977709266235362,0.011816838995568686,0.20359929123249199,0.005256567316608798,0.6098484848484849,0.6038168015786718,0.3608547992516909,0.3774587084968828,-0.001524343961201935,-0.001524343961201935,-0.0011503144280490263,0.008243495703498915,0.008243495703498915,0.0057576414749248945
4497,Jallesmachad,2021-07-01,0.21953539706591121,0.011816838995568686,0.20358918248645305,0.0048484988432342885,0.5903679653679653,0.6035625830614957,0.3607096434738811,0.3777553657587379,-0.00040225536174320897,-0.001524343961201935,-0.0011503144280490263,0.000785933017776852,0.008243495703498915,0.0057576414749248945
4498,Jallesmachad,2021-10-01,0.21976446697893592,0.011816838995568686,0.20354393381370733,0.005385704573495818,0.6163419913419913,0.6039048971044259,0.35952014678370986,0.37776407142367313,-0.003297657026065659,-0.00040225536174320897,-0.0011503144280490263,2.304577439349309e-05,0.000785933017776852,0.0057576414749248945
4499,Jallesmachad,2022-01-01,0.21855447115500143,0.011816838995568686,0.2036580182332896,0.0051016043611405324,0.6066017316017316,0.6037865973984132,0.3603740646136135,0.37527005480893766,0.0023751598833690046,-0.003297657026065659,-0.001741418783003601,-0.0066020482184457885,2.304577439349309e-05,0.0030174914985564203
4500,Jallesmachad,2022-04-01,0.219836074611828,0.010339734121122598,0.20368064256966245,0.003949712299281418,0.6060606060606061,0.6037840803833917,0.3601896855662685,0.3773047954686128,-0.0005116323993589189,0.0023751598833690046,-0.0004415841681466211,0.005422070409297763,-0.0066020482184457885,-0.0019310231420918145
4501,Jallesmachad,2022-07-01,0.21973141942507204,0.011816838995568686,0.20373166766871614,0.003659068898871036,0.6098484848484849,0.6038495227739519,0.36046139732335586,0.37370903003957456,0.0007543574065986824,-0.0005116323993589189,-0.0004780431806851911,-0.009530134448920258,0.005422070409297763,-0.000385644011584844
4502,Jallesmachad,2022-10-01,0.22229980769842284,0.010339734121122598,0.20360651176537692,0.00391761684884561,0.6336580086580086,0.6041163263662357,0.3555852910490718,0.3793905124881591,-0.013527402130969035,0.0007543574065986824,0.0008726282968695894,0.015202957359587765,-0.009530134448920258,-0.0035700374193560944
4503,Jallesmachad,2023-01-01,0.21858662870167356,0.008862629246676513,0.20374225778361407,0.003461193987880435,0.587121212121212,0.6035097257460432,0.3585802633472442,0.37678184956438965,0.0084226551928972,-0.013527402130969035,-0.004428225707909757,-0.00687593083617466,0.015202957359587765,0.003698297773321757
4504,Jallesmachad,2023-04-01,0.2192324703545331,0.008862629246676513,0.20374899694764004,0.003851110504250236,0.5963203463203463,0.6036456445572067,0.3588507968772485,0.37674017184513414,0.0007544573911542063,0.0084226551928972,-0.0014501298438243844,-0.00011061498663933467,-0.00687593083617466,-0.00040103597516905065
4505,Jallesmachad,2023-07-01,0.22010469120100046,0.008862629246676513,0.20379665246468073,0.004414601165686217,0.5882034632034632,0.6035223108211509,0.35974446862857967,0.3752617205683298,0.0024903713719126586,0.0007544573911542063,-0.0014500965156392098,-0.003924326066857775,-0.00011061498663933467,0.002738803845591257
4506,Jallesmachad,2023-10-01,0.21834818956565363,0.008862629246676513,0.20384334524400344,0.00413683030025484,0.5979437229437229,0.6036758487374653,0.35984316088645846,0.3750758780803425,0.0002743398897973037,0.0024903713719126586,0.003889161318654688,-0.0004952343332697007,-0.003924326066857775,-0.0036369572965572563
4507,Jallesmachad,2024-01-01,0.22169366450588326,0.007385524372230428,0.20384190113742645,0.004168543641128364,0.5925324675324675,0.6035927872417542,0.3598067167937833,0.38107698745312985,-0.00010127771383894313,0.0002743398897973037,0.0011730562176213895,0.01599972091914137,-0.0004952343332697007,-0.0015100584622556035
4508,Jallesmachad,2024-04-01,0.21968660859785996,0.008862629246676513,0.20393336122063585,0.0035818512169585722,0.591991341991342,0.6035802021666465,0.35962175312994676,0.37465530193370283,-0.000514063954905386,-0.00010127771383894313,0.0008878111826236731,-0.01685141252518385,0.01599972091914137,0.0038600535063379646
4509,Jallesmachad,2024-07-01,0.21990159017998903,0.008862629246676513,0.2039439513355338,0.0034179998321767794,0.5946969696969696,0.6036229914220128,0.35966739818678944,0.3766649421283104,0.00012692518304424638,-0.000514063954905386,-0.00011366725964900848,0.005363971053486294,-0.01685141252518385,-0.0004489753131040608
4510,Jallesmachad,2024-10-01,0.22008793974781016,0.008862629246676513,0.20400027149203645,0.002445464389906687,0.5865800865800865,0.6034921066408924,0.35991961972945746,0.37789111809226666,0.0007012632891931769,0.00012692518304424638,-0.00016280549523336094,0.003255349321940715,0.005363971053486294,0.0015040931491479375
4511,Joao Fortes,2014-01-01,0.21716804002940499,0.017725258493353026,0.20376488211998692,0.0015974212947068428,0.5887445887445887,0.6035273448511941,0.35860446646999566,0.376409095928947,0.0007634606527704424,0.0007634606527704424,0.0016000767580179875,-0.001764529335326337,-0.001764529335326337,0.0007995108796917302
4512,Joao Fortes,2014-04-01,0.21728990892114852,0.019202363367799114,0.20385971178520934,0.0015326274319571237,0.5849567099567099,0.6034493173855261,0.35887824687005326,0.37574491103709673,0.0007634606527704424,0.0007634606527704424,0.0016000767580179875,-0.001764529335326337,-0.001764529335326337,0.0007995108796917302
